gene_id,lfc_DENV,lfc_ZIKV
ENSG00000113504,0.1759995513550625,0.1838542701076018
ENSG00000113522,0.31670668126640766,-0.03310862474283116
ENSG00000113552,0.23956471669286472,-1.1628482792046126
ENSG00000113558,-0.07839816717822501,-0.8313161443385253
ENSG00000113569,-0.7693681566521633,-0.34591208221998837
ENSG00000113575,-0.16013940597430665,0.5317373169865149
ENSG00000113580,0.3592612407269584,1.0910094910827146
ENSG00000113583,-0.8960706913580037,-0.25174733349689493
ENSG00000113593,-0.517313247688342,-0.04175144090944105
ENSG00000113594,-0.25901073792752394,0.3541070624602636
ENSG00000113595,0.5290750174877753,0.5005512721945055
ENSG00000113597,0.24100545105103421,0.9289615872945358
ENSG00000113615,0.6410497107006772,1.3156572322464806
ENSG00000113621,-0.7460646907903206,-1.2815737469655386
ENSG00000113638,0.4038142891664971,1.3347960288757466
ENSG00000113643,-0.19456756696322408,-0.5707551589562172
ENSG00000113645,0.4792771947219605,0.00046730578388820554
ENSG00000113648,-0.32113735317882686,-0.4335138381225736
ENSG00000113649,-0.08597093264618305,-0.4989985650406261
ENSG00000113658,0.6832396931387854,0.2515378642240065
ENSG00000113712,-0.0010459601596739532,0.3828039011530864
ENSG00000113716,0.6082764364272717,0.32656986723143566
ENSG00000113719,-0.14614092089642394,0.004826492137308236
ENSG00000113721,-0.07462429594654263,-0.20928466865903894
ENSG00000113732,0.3679518398736237,-0.7057834328587909
ENSG00000113734,1.3314033745928664,1.1020787110275
ENSG00000113739,1.7637007641665843,0.9640769974878283
ENSG00000113742,1.5169803448982861,1.0140105649183013
ENSG00000113758,-0.792720139163352,-0.5750140209487506
ENSG00000113761,-0.6726386721091329,-0.4328583062582543
ENSG00000113790,-1.1951430646777215,0.34169234306659346
ENSG00000113810,-0.8403337107818434,-1.2944843714586618
ENSG00000113811,2.860622336372172,1.2055818855047082
ENSG00000113812,0.27407452039374647,0.7544358359487555
ENSG00000113838,-0.44186910740091,-0.26961957478682796
ENSG00000113845,0.2510170863711183,0.3644619207921238
ENSG00000113851,0.6799943422002457,0.9681354717944863
ENSG00000113889,-0.9562058053247391,-0.740494860936006
ENSG00000113916,0.6131625388334405,1.1324685938813075
ENSG00000113924,-0.3023354002673031,-0.8188008492415166
ENSG00000113946,-1.0414607051204936,-7.59931836065153e-05
ENSG00000113966,-0.3785657258122721,-0.2270612034316617
ENSG00000113971,-0.009456084302549295,-0.27827615842874653
ENSG00000114019,0.250237774975667,0.583798159501145
ENSG00000114021,-0.22611826854161432,-0.36042431349617665
ENSG00000114023,-0.11664026176735742,-0.6110344717117275
ENSG00000114026,-0.5799107922762881,-0.7781802650989476
ENSG00000114030,0.07939927124346102,0.3828997064389963
ENSG00000114054,0.1471455491273579,-0.186163373140932
ENSG00000114062,-0.47315501470874644,-0.37453773944987745
ENSG00000114098,-0.5189202356739386,-0.01744755874360404
ENSG00000114107,-0.18408227081321105,0.2764192154766443
ENSG00000114113,1.3314945817027772,-1.1854103218168806
ENSG00000114115,-0.29220173731602106,-1.288808882512641
ENSG00000114120,1.775030775901398,1.253349268723317
ENSG00000114125,0.319245218336107,-0.3418550564088507
ENSG00000114126,-0.3213068977846407,-0.2280062932786726
ENSG00000114127,0.5153326480562588,0.46928119724041695
ENSG00000114166,-0.9178327375818882,-0.16165356284591503
ENSG00000114209,0.3544413275001981,0.3714234366318143
ENSG00000114248,-0.4512269207008619,-0.48632032487547583
ENSG00000114268,-1.6275901721553192,-0.7498825856603228
ENSG00000114302,-0.5102548264540463,-0.08942478365027906
ENSG00000114315,0.9568519963522268,-0.8902534039831171
ENSG00000114316,-0.16832519279224645,-0.1503750415395846
ENSG00000114331,0.9945000433945279,0.05151801205370132
ENSG00000114346,-1.4819209575209946,-0.9142000562709245
ENSG00000114353,-0.6193221114082896,-0.2316690453668402
ENSG00000114354,0.7788294755729268,0.43830661325503684
ENSG00000114383,-0.32223825636685355,-1.1958834894844257
ENSG00000114388,0.0015403271128722196,0.03760491850229375
ENSG00000114391,0.20107884041359636,-1.0212394193853118
ENSG00000114395,-0.1270700606155577,-1.2302629190970227
ENSG00000114416,0.4071446058343362,0.22039137986172275
ENSG00000114423,0.28681816302277774,0.7100827568357251
ENSG00000114439,1.0441914312116949,0.11770612222347321
ENSG00000114446,0.3860402535156653,0.6041355033352529
ENSG00000114450,-0.24352549717210925,-0.387711079553116
ENSG00000114473,-0.6836061862555156,-0.4799031210407223
ENSG00000114480,-0.5705470426399728,0.39384168375545103
ENSG00000114491,-0.3714650929008849,-0.2057395830052604
ENSG00000114503,-0.355470731449409,-0.5249642721299326
ENSG00000114520,-0.5915824432752466,0.23445111998790402
ENSG00000114529,0.27977988135231113,-0.4847244256539347
ENSG00000114541,0.53154019696082,1.0871721803731202
ENSG00000114544,-0.14779774202968987,-0.18784913519664848
ENSG00000114554,-0.2845879222281722,-0.9081076187166253
ENSG00000114573,-0.9484252246182336,0.3778538263824416
ENSG00000114631,-1.2410348880046753,-0.7134287419186136
ENSG00000114648,-0.12974815053985944,-0.0180922564839352
ENSG00000114650,0.6126529781148449,0.6615627863030173
ENSG00000114686,-0.38753858960713305,-0.35977059274285406
ENSG00000114698,-0.23890809285696413,1.1356630798443805
ENSG00000114735,0.8977394643533807,0.3853856737694379
ENSG00000114737,0.4165851527602642,-0.2835323202912329
ENSG00000114738,0.49737479730060263,0.019997055347517723
ENSG00000114739,-0.316233019009843,-1.21526939442384
ENSG00000114742,0.2646084398439079,0.5413286240579396
ENSG00000114744,-0.17999581721432278,-0.0937418121788074
ENSG00000114745,-0.3461540058077821,0.5537715175098432
ENSG00000114767,-0.2736269931785049,-0.41493676198317075
ENSG00000114770,-0.01162359318021533,-0.7971427818178074
ENSG00000114771,-0.44510041093480956,-0.5435008893626134
ENSG00000114779,-0.2945385687014257,0.2721393190220134
ENSG00000114784,0.5383751734305422,-0.057368471797664355
ENSG00000114790,-0.5080468215410261,-0.31198757821904444
ENSG00000114796,2.0515682545090796,2.7624015879258264
ENSG00000114805,-0.3523368002031028,0.5480858896797762
ENSG00000114850,1.978937604667224,0.5625787467993417
ENSG00000114854,0.03975512827955374,-0.48782950600091823
ENSG00000114857,0.44863250758346407,-0.02912540188021051
ENSG00000114859,-0.6992935892751238,-0.0005498118227993398
ENSG00000114861,0.16699034066160845,-0.26595204588954413
ENSG00000114867,-0.13152925755771427,-1.3313754488967184
ENSG00000114902,0.48794765916955996,-0.3360727508134369
ENSG00000114904,-0.054849418690195995,0.061633472804448086
ENSG00000114933,0.7004488566617817,0.15541032515771258
ENSG00000114942,0.2649074449054858,-0.33069767060776023
ENSG00000114956,0.45613716511350866,-0.20175494450094433
ENSG00000114978,-0.6560284958282256,-0.7045873150706754
ENSG00000114982,0.3257900734947081,0.5223575595459429
ENSG00000114988,-0.13350630591700252,-0.4656616218679295
ENSG00000114993,-0.2107044351763152,0.18207948778570548
ENSG00000114999,-0.21699666701788356,-0.25842184945486846
ENSG00000115009,0.388838305388834,-1.2810486933934842
ENSG00000115020,-0.06257788942560882,0.19336080871162986
ENSG00000115042,0.10428511031560062,0.14666898553917207
ENSG00000115053,-0.14280718744464327,-0.8949323178898378
ENSG00000115073,-0.5421048762878229,0.004200261776153624
ENSG00000115084,-0.25909869578737066,0.16502791829038976
ENSG00000115091,-0.40097670569331,0.3793379785052071
ENSG00000115107,-1.011866589239035,-0.8050723750074236
ENSG00000115109,-0.027031835560755724,1.1642492842005154
ENSG00000115128,0.3046544088462788,-0.42389678698900646
ENSG00000115129,-0.49234787933949153,-0.5378856615499137
ENSG00000115145,1.4413249600479232,1.0932838013302333
ENSG00000115159,-0.5869639266667126,-0.5019398613343693
ENSG00000115163,-0.6551713996772359,-1.190183284969315
ENSG00000115170,0.2813060748379197,0.5792348043270654
ENSG00000115183,0.05111972248447705,0.914625212586019
ENSG00000115204,0.7679234204719334,-0.3371880833120864
ENSG00000115207,-0.6193131292902532,-0.8799165836167679
ENSG00000115211,-0.00016842927499016724,-0.13648336259527394
ENSG00000115216,-0.007310334118852957,-0.3937946035716289
ENSG00000115221,0.8289951754192637,0.6786462387983538
ENSG00000115226,1.2856403504768878,1.4481488149868675
ENSG00000115233,-0.2709849215974387,0.021717164923535037
ENSG00000115234,-0.20988047133747756,-0.043266978423775804
ENSG00000115239,0.26390921534898637,1.3075353457732262
ENSG00000115241,-0.5838037183930176,-0.40679864456958015
ENSG00000115255,-0.43397851414797817,-0.6655714125602614
ENSG00000115268,0.3640561003578249,-1.2629817154997118
ENSG00000115271,-0.8009347004146852,-0.10071421324052521
ENSG00000115275,0.8289996060342812,-1.025351628251051
ENSG00000115282,-0.5042762290184801,-0.47237876159056214
ENSG00000115286,0.34749670546047895,0.009174679189986712
ENSG00000115289,0.7783898834206542,-0.2934184654389993
ENSG00000115290,-0.05110951992137647,-0.024323371121324655
ENSG00000115295,1.5880920545398447,0.437758390537601
ENSG00000115306,0.7913495877991235,-0.32458735289120444
ENSG00000115307,0.6600590641883901,0.07371722271628123
ENSG00000115310,-0.2746114444818355,-0.6997722314534727
ENSG00000115317,0.5504501960257582,-0.3927587272805042
ENSG00000115318,0.20724693465980581,-0.05476027048120846
ENSG00000115325,-0.4168130571276134,-0.5724194065718033
ENSG00000115350,-0.13133832812459634,-0.9552853632333624
ENSG00000115355,-0.8024115634325142,-0.5437369080896315
ENSG00000115363,-0.4223199794665855,-0.25420098682691683
ENSG00000115364,-0.5290313211913942,-0.18179454561575792
ENSG00000115365,-0.5677170365615352,-0.5758344111120235
ENSG00000115368,-0.474278127056019,0.21886701917788276
ENSG00000115380,-1.311865823762644,-0.5088339588461714
ENSG00000115392,-1.061193781875136,-0.6186920742125643
ENSG00000115414,0.3402108823849792,-0.09189572964718629
ENSG00000115415,-0.39368400846402496,0.6399815144879342
ENSG00000115419,-0.06014744191942212,0.26598423852770026
ENSG00000115421,0.03455844798389052,1.289074959653818
ENSG00000115423,-0.6283476708750995,-0.981621669178559
ENSG00000115425,0.0317257734631875,-0.03444642432170841
ENSG00000115446,0.2478065018164255,-0.179011537018277
ENSG00000115457,-0.8060520208456028,-0.20607732973803294
ENSG00000115459,-0.12298112881193202,0.42802159111937765
ENSG00000115464,0.6732196962369699,0.28182027705381296
ENSG00000115468,0.15302701310652211,0.006071053292540984
ENSG00000115484,-0.11092502329985088,-0.19152969053879954
ENSG00000115486,-0.2607970758366829,-0.5627836543311657
ENSG00000115504,-0.2730352715009041,-0.41084285560161726
ENSG00000115507,-0.5217547433905216,-0.7878548649364372
ENSG00000115514,0.34339328257894675,0.15076258249430197
ENSG00000115520,0.8477444922514445,1.4119377673550337
ENSG00000115524,-0.41883883341056194,0.0829567514373819
ENSG00000115525,-1.131040868161963,-0.6575284080092509
ENSG00000115526,-0.5435178243761145,-0.8379351139318605
ENSG00000115539,-0.07303229275119083,-0.9585819533555666
ENSG00000115540,-0.5451924388419966,0.928937008623036
ENSG00000115541,0.13484382001432138,-1.8782265500477822
ENSG00000115548,0.6817225749060096,0.8152224879124548
ENSG00000115561,-0.7831597988436974,-0.5754362259466772
ENSG00000115568,0.3952207609847871,-0.4318027546843215
ENSG00000115590,-0.225671947171323,0.4604978305784061
ENSG00000115594,-0.510408516501104,0.24885774172132202
ENSG00000115641,-0.5706261490585618,0.07084999710625106
ENSG00000115649,0.8901536145530526,0.23264442446694167
ENSG00000115652,-0.9293950389607044,-0.916678641131095
ENSG00000115657,-0.19018030500697813,-0.15707194185172924
ENSG00000115661,1.0347173644205587,0.5774975843812635
ENSG00000115677,1.0863994603963238,-0.01887751313670183
ENSG00000115685,-0.06171002023058847,-0.687463108523362
ENSG00000115687,-1.2825350728056266,-0.5935827661304436
ENSG00000115694,-0.8006551735832099,-0.001943401543952561
ENSG00000115718,-0.37158770106364614,0.09659969269239355
ENSG00000115738,-1.0445688212772541,-0.02439707203401742
ENSG00000115750,-1.0356071809197642,-0.28970214713217146
ENSG00000115756,-1.1613803302701906,-0.6227509360428556
ENSG00000115758,-0.6677529271914908,0.27845560447857576
ENSG00000115760,0.1060207354495919,-0.2960129085497072
ENSG00000115761,-0.33756277938076007,-0.1162846019137076
ENSG00000115762,-0.17502815658174598,-0.29853789211830506
ENSG00000115806,0.7967210434056051,0.3295037994581662
ENSG00000115808,-0.30356917955708207,-0.37608304966229733
ENSG00000115816,-0.03266036785505655,-0.6824503287706274
ENSG00000115825,-0.8300873656454684,-0.6496384884060937
ENSG00000115827,-0.016459205253049447,0.9697491523313242
ENSG00000115828,0.7145797712238595,1.738199639382449
ENSG00000115839,0.3934740590691508,0.20816883124401953
ENSG00000115840,-0.5340495235808786,1.3241140831698361
ENSG00000115841,-1.1628518461459314,-1.0888901130461717
ENSG00000115866,0.062388081226798064,-0.00016415029740546316
ENSG00000115875,-0.963497483867167,-0.7242168288090571
ENSG00000115884,-1.1601594902936663,-1.7797306817114165
ENSG00000115902,2.0886528779544036,2.0588127077946194
ENSG00000115904,0.10919864858622774,0.11483028046759602
ENSG00000115919,1.5043596525066325,0.4872761888084136
ENSG00000115935,-0.20826202883047684,-0.3156877290552057
ENSG00000115942,-0.11897931409849649,-0.1805958405106156
ENSG00000115944,0.4924953612796079,-0.19702560044051154
ENSG00000115946,-0.7244717947566617,-0.6417122920223797
ENSG00000115947,-0.08002413969149291,0.6882011447289313
ENSG00000115963,0.4644952545494796,0.6298476038588872
ENSG00000115966,0.8841369218720878,0.7907818192094087
ENSG00000115970,-0.230387505925862,-0.4369292915511549
ENSG00000115977,1.9350550562682334,-0.022997795325625514
ENSG00000115993,1.1729047746330026,0.1616305211713951
ENSG00000115998,-0.059753829288524685,0.023307413383025555
ENSG00000116001,-0.6136932234694994,0.4353398716808954
ENSG00000116005,-1.3317808780022462,-0.9869486556665041
ENSG00000116016,-0.5103224306665899,-0.23222670029118309
ENSG00000116017,0.7305393935204791,-1.369108053392008
ENSG00000116030,-0.25496149369320786,-0.7800174020896824
ENSG00000116035,-0.7442051505587912,-0.10738579099375833
ENSG00000116044,0.48286911523613263,0.7616755345498873
ENSG00000116062,-1.354634579768336,-1.4914804057585438
ENSG00000116095,0.06438407826028048,0.022782202168123877
ENSG00000116096,-0.6484896236930782,-0.7898811591084121
ENSG00000116117,0.7751149704562335,0.9637145828945353
ENSG00000116120,-0.26880097036341954,-0.34915976438793006
ENSG00000116127,-0.3591544760860892,-0.4507568942471356
ENSG00000116128,0.33087075070950833,-0.8932847850050801
ENSG00000116133,-0.6802821242918897,-0.9010250500144821
ENSG00000116138,-0.15022227916901798,-0.5900937577583818
ENSG00000116151,0.0669909633971646,0.14984605449952393
ENSG00000116157,-0.48242871525956676,-1.1922703647660975
ENSG00000116161,0.1689600077632054,-0.935077420461571
ENSG00000116171,-0.6165789522877274,-0.17006610706137426
ENSG00000116191,0.4570416004903157,0.13014515429861606
ENSG00000116198,-0.033515852292242077,-0.20601676178620876
ENSG00000116199,-1.2252502390852906,-1.012115048305772
ENSG00000116205,0.9665318917710171,1.2483446959276432
ENSG00000116209,0.6027575561742653,0.4025431771357866
ENSG00000116212,0.11280360850432647,0.32233047197548004
ENSG00000116213,-0.09126882604813424,-0.13113355486556477
ENSG00000116221,0.27554391160896596,-0.07380695158643658
ENSG00000116237,-1.2997955318337011,-0.42482646163979254
ENSG00000116251,0.3113133111259616,-0.8863564729333122
ENSG00000116260,0.04028729127578412,-0.2708828950219715
ENSG00000116266,-0.789168442575312,1.1474032260590654
ENSG00000116273,0.316753785495683,0.16875504370099437
ENSG00000116285,-0.17461612463454657,0.78767861049442
ENSG00000116288,-0.043355021025529794,-0.8854825245659317
ENSG00000116299,-0.3385061775191833,0.40781527649165605
ENSG00000116337,-0.5351516426020613,-0.1376911266973746
ENSG00000116350,-0.08844085255563527,0.0964657339754309
ENSG00000116353,-0.5743883573192878,-0.6800355602821533
ENSG00000116396,0.18273128873438516,-0.2974607446379488
ENSG00000116406,-0.019959923223023868,-0.0742829818328481
ENSG00000116455,-1.1602960426832745,-0.7987853847178981
ENSG00000116459,-0.32049967704614346,-0.19979182857673017
ENSG00000116473,0.30314514339326815,0.34659117580080956
ENSG00000116478,-0.5262833325456784,-0.527293759088054
ENSG00000116489,-0.4324361807966648,-0.44776037973293725
ENSG00000116497,-0.8449780029470242,-0.2036840248448044
ENSG00000116514,0.40559132181413693,0.739972788064174
ENSG00000116521,0.1296164320124218,-0.0069613751906443255
ENSG00000116539,0.6902832180648959,0.013593118687511563
ENSG00000116560,-0.6379387335330877,-0.5901632679578102
ENSG00000116574,0.7286284739448172,1.0436615272716687
ENSG00000116580,0.7267036530827289,-0.11599005740138235
ENSG00000116584,1.7630821631686826,0.806637350073854
ENSG00000116586,0.8599869851626423,-0.5887758437595041
ENSG00000116604,1.3389535835881325,1.1297062977969776
ENSG00000116641,-0.028042695291705222,-0.017685934026984818
ENSG00000116649,-0.2648845118031078,-0.9415382265989685
ENSG00000116661,0.35472054167394074,-0.6070610866504991
ENSG00000116663,0.6355818353717968,0.3606181812854037
ENSG00000116667,-0.5385974081614742,-1.1731672492408998
ENSG00000116668,0.24262115246956295,0.4705301360389109
ENSG00000116670,-0.12800238814681197,-0.19685285506688555
ENSG00000116675,0.1281852282209751,0.6292118182941473
ENSG00000116678,-0.4756851811272891,0.9853941804231441
ENSG00000116679,-0.3421067567550642,-1.0811981016900827
ENSG00000116685,-0.3041900590626252,-0.8958720653529726
ENSG00000116688,-0.48904125802651865,-0.22338743788537263
ENSG00000116691,-0.03477448527691873,-0.021367608041556352
ENSG00000116698,-0.31806605433106006,-0.2227082851022879
ENSG00000116701,2.840546697183541,1.0085801393089564
ENSG00000116704,-0.665657456684861,-0.32198569670091226
ENSG00000116711,-0.13159958954075912,0.3655689236510724
ENSG00000116717,2.711580933647129,2.4665797987201916
ENSG00000116729,-0.02750798184598402,-0.45178245932855976
ENSG00000116731,-0.1932332312087479,-0.4947666235960759
ENSG00000116741,-0.874488493076071,-0.5197587540187207
ENSG00000116747,-0.361652652625299,0.25391067116945365
ENSG00000116750,-0.1902693920240015,-0.07752066826311044
ENSG00000116752,0.6696584875277569,0.4452559428652272
ENSG00000116754,-0.16372627949267127,-0.5141467361980014
ENSG00000116761,3.2030912845408577,3.0520328804116157
ENSG00000116771,-0.6019243201857973,-0.7782439273494477
ENSG00000116774,-1.8034936825625119,-0.924233487489404
ENSG00000116786,0.16534539252676161,0.08550023810257112
ENSG00000116791,-0.7906268883912366,-0.3660893266455707
ENSG00000116793,-0.09374871145513763,-0.16355623986132883
ENSG00000116809,0.4585384812118831,1.3361103457973478
ENSG00000116815,-0.4378078183555676,-0.0924556713957525
ENSG00000116830,-0.5224965682504417,-0.9818960451762568
ENSG00000116833,0.2594880904359185,0.37893967536176376
ENSG00000116852,0.3542586685019016,0.11605948523659304
ENSG00000116857,0.4817588018598524,0.38062586109715557
ENSG00000116863,0.27724210282235084,0.10238271166368751
ENSG00000116871,0.8162169078449932,0.09054059354805144
ENSG00000116874,0.28705267477238694,0.39777536305036465
ENSG00000116898,-0.3296747775653719,-0.6415758719569347
ENSG00000116903,0.002442814231197854,0.2581687088835154
ENSG00000116906,-0.37817578668309615,-0.1838337651867894
ENSG00000116918,-0.2982223847040375,0.5197875524746403
ENSG00000116922,-0.007513908997720975,0.7363411071672363
ENSG00000116954,0.42658852407277204,0.8980924797309298
ENSG00000116957,0.40782105622500975,0.6957049215154214
ENSG00000116962,-0.17739239987236122,0.15694199887650218
ENSG00000116977,0.9646699488187656,0.6913180564001236
ENSG00000116984,-0.0009452243363901047,-0.6338654646363748
ENSG00000116991,0.46777984177370824,-0.0756137735455189
ENSG00000117000,0.28414825197761484,-0.4066605661388598
ENSG00000117010,-0.5354661948483053,0.5705856086572414
ENSG00000117036,0.21076333804340974,0.6917329389074411
ENSG00000117054,-0.5004951076511546,0.36462662839791893
ENSG00000117114,-1.39602846303936,-0.9329648764795486
ENSG00000117118,0.027781551840498686,-0.31827093683201113
ENSG00000117122,-1.2822258506343442,-1.1385867603964321
ENSG00000117133,0.27558110231593425,0.07965634103239427
ENSG00000117139,0.5413071837900336,-0.09514579711459747
ENSG00000117143,0.42051714476768076,0.5791054407969192
ENSG00000117151,-0.5888249127607317,0.9705713683228385
ENSG00000117153,-0.8549026661250569,-0.33531333883074854
ENSG00000117155,-0.8695026383169497,0.2007345915650096
ENSG00000117174,-0.03053775010708515,0.1917234630838518
ENSG00000117222,-0.4934529257665914,-0.2834331258805216
ENSG00000117228,-0.34726390526437045,-0.14843771195042843
ENSG00000117262,0.5370452467683662,0.39053063970231827
ENSG00000117280,0.4912590089326625,-0.3999519088265302
ENSG00000117298,-0.5846561547398861,-0.28616764292374475
ENSG00000117305,0.09452637043131684,0.7397421657779084
ENSG00000117308,-0.07932021981641224,-0.2421857976404711
ENSG00000117318,-0.37491311124924387,-1.9031774907086998
ENSG00000117335,-1.3738479803793533,-0.663771002780928
ENSG00000117360,0.4178524560302126,0.042110296505089906
ENSG00000117362,0.001813777188637733,-0.16285985635157552
ENSG00000117385,-0.28670542476331384,-0.3044295307001841
ENSG00000117394,-1.0434713527260557,-1.6465261009758838
ENSG00000117395,0.10233234991719709,-0.7591049345906171
ENSG00000117399,-0.9217884595016335,-0.8871830969303733
ENSG00000117408,0.1680754352959175,0.01936826192641572
ENSG00000117410,0.7210052264508686,-0.27508866830639
ENSG00000117411,0.3038456698924068,-0.7067853598446232
ENSG00000117419,-0.8036470039475363,-0.9139323510658643
ENSG00000117448,0.8610816086298652,0.10777681679254414
ENSG00000117450,-0.3325440667781052,-0.9734176566701933
ENSG00000117461,-0.08960353950293776,-0.14825046462115798
ENSG00000117475,0.37477091253514816,0.46445570725782126
ENSG00000117479,-0.8165911602773437,-0.046270557259516565
ENSG00000117480,-0.1388207478983594,0.22195911375725563
ENSG00000117481,0.3617522287305279,0.9259370702564373
ENSG00000117500,-0.003354453393941803,0.2959930425719133
ENSG00000117505,0.26547364979511645,0.4956390476729515
ENSG00000117519,-0.31116009407561585,-0.2572352520967165
ENSG00000117523,0.34802797773618277,-0.7558729092963734
ENSG00000117525,-0.3579083958564824,-0.442916014924045
ENSG00000117528,-1.828184426120277,0.10637928933377871
ENSG00000117533,-0.15509509427937784,1.316604484475722
ENSG00000117543,-0.08259694875490631,0.02787292468039748
ENSG00000117569,-0.042967523148004894,0.30388062040207187
ENSG00000117586,-1.4373507396542589,-0.7486133157085768
ENSG00000117592,-0.19905459432922346,-0.5585008735753778
ENSG00000117593,-1.978139232568899,-1.11689305444783
ENSG00000117597,-0.2814951725243029,-0.5887685036165329
ENSG00000117601,0.7126198437015336,-1.0183758612679457
ENSG00000117602,-0.4171164960234952,0.3755096045647841
ENSG00000117614,1.5519611649180511,1.1463733126154478
ENSG00000117616,0.8511261638600001,0.3031133755169453
ENSG00000117620,0.3004718817624097,0.7662624745542628
ENSG00000117625,-0.5644931735725027,0.9344377033165716
ENSG00000117632,-1.135828972794588,-1.3451914545894539
ENSG00000117640,-0.04225759440465904,-0.24611440444117605
ENSG00000117643,0.026130855376637063,-0.8824847018547175
ENSG00000117650,-1.3750731930977866,-0.49776635788040124
ENSG00000117676,-1.245801802626175,-0.9903936333913603
ENSG00000117682,0.5279209178198121,-0.0763000095719022
ENSG00000117691,-0.21916497690597758,-0.34263383680075155
ENSG00000117697,-0.2564915129248151,0.19463064672173314
ENSG00000117707,-0.5331282255996697,0.7153514706347242
ENSG00000117713,0.1650690655105702,-0.09493419836895489
ENSG00000117724,-1.1115230093721573,-2.1119757402889423
ENSG00000117748,-1.0152756977351318,-0.7305430346721753
ENSG00000117751,-0.7232141089710638,1.151812724063627
ENSG00000117758,0.053655086541818164,0.4388417894138472
ENSG00000117791,-0.7118121493550442,0.5346809026363926
ENSG00000117834,-0.15415247692655187,0.1709946647368652
ENSG00000117859,-0.33654081362341604,0.39883891632402513
ENSG00000117862,-0.39877554241987845,-0.40461403711335464
ENSG00000117868,-0.13953983323819052,-0.0999628811062383
ENSG00000117877,-1.210457197972827,-1.451800116093437
ENSG00000117899,0.28038226858247217,-0.8713247595597391
ENSG00000117906,-1.2346797526688054,-0.3441940000992547
ENSG00000117984,0.00017593846852026473,0.3972594451054512
ENSG00000118007,0.1957531566484607,0.17607905797089485
ENSG00000118046,-0.25391685030506483,-0.35663342738660586
ENSG00000118058,0.45057214012262214,-0.0471447966848908
ENSG00000118096,0.8583906669886587,0.1824170646178096
ENSG00000118137,0.10500594655794337,-0.9265573630506925
ENSG00000118162,-0.20636632137871258,-0.1897224246986462
ENSG00000118181,0.5564837488624317,-1.022348692422236
ENSG00000118193,-1.2016100640271907,-1.112969607037046
ENSG00000118197,0.7681203976020692,1.010404551422302
ENSG00000118200,0.33135699122657636,-0.019700064164484665
ENSG00000118217,0.542341789614861,1.0083048435160338
ENSG00000118242,-0.6156974195669562,0.7636394161730852
ENSG00000118246,-0.4495780415688806,0.09018497924995561
ENSG00000118257,1.6805951558025565,1.1393819635110816
ENSG00000118260,-0.09528979064821996,0.08343643773937437
ENSG00000118263,2.05226729375411,2.102090276463219
ENSG00000118271,-0.23096429819625452,-1.5852561429825691
ENSG00000118298,-0.48487137723287643,0.4793616429510903
ENSG00000118308,-0.5927481680646005,0.5082239987435622
ENSG00000118363,1.702786609435826,0.06994839624979488
ENSG00000118402,0.12040609759542686,0.7205955326958653
ENSG00000118407,0.40047378501804,0.35283575509349363
ENSG00000118412,-0.6234941404082908,-1.1685532958637008
ENSG00000118418,-0.9363246661454667,-1.0928541158919902
ENSG00000118420,0.0868744527109433,0.2897980914640321
ENSG00000118454,-0.4407766928564243,0.43823378432284565
ENSG00000118482,0.11127063469581433,-0.23658386799421915
ENSG00000118495,0.07866027633941464,0.42842732819849605
ENSG00000118496,-0.47955581869445396,0.4983238358835371
ENSG00000118503,1.9079267178479056,3.078875120872035
ENSG00000118507,-1.026221959247538,-0.9284535016073723
ENSG00000118508,0.8779311323961059,0.8009512172463715
ENSG00000118513,-0.11680410726465879,-0.2437075636631757
ENSG00000118515,-1.2871410186260608,-0.790970138335731
ENSG00000118518,1.1877763143542743,-0.11592118541662044
ENSG00000118520,-2.384360550846867,-1.6862366779307791
ENSG00000118523,-1.0715263846765026,-0.7602263367826527
ENSG00000118564,-0.7144517417955925,0.5172041701724908
ENSG00000118579,0.19496171042178645,-0.4429336065948455
ENSG00000118596,0.28433559467060876,-0.32577743924194635
ENSG00000118600,-0.628060240728503,0.0540368557055384
ENSG00000118620,-1.7299323208300388,-0.26110379054217425
ENSG00000118640,0.126634908588505,-1.1626366223395266
ENSG00000118655,-1.1737090878462217,-0.6298553548546231
ENSG00000118680,0.45590987868451016,-0.28853030127750934
ENSG00000118689,0.6498401590529039,0.698389610560386
ENSG00000118690,0.16230163341601855,0.2981746139579591
ENSG00000118705,0.4962733684469729,0.17705691125587641
ENSG00000118707,0.2495741259212716,-0.02002787188916333
ENSG00000118733,-1.292540562600896,0.19895539034084586
ENSG00000118762,0.2753702992192233,-0.6269525004527754
ENSG00000118777,0.05329252870426071,-0.0671935466920548
ENSG00000118785,-0.21170201682376866,-0.8111422985422667
ENSG00000118804,1.8588612749090625,1.427069904664872
ENSG00000118816,0.46358215553772375,-0.03914406393605496
ENSG00000118855,0.32918682056662796,0.05163143934843806
ENSG00000118873,0.5215261249868766,0.9289401756971483
ENSG00000118894,-0.27586752186826224,-0.2557684506697253
ENSG00000118898,0.9222630570026575,1.1722902790110103
ENSG00000118900,0.22893535225085238,-0.5205072979672001
ENSG00000118922,-0.5464824701885831,0.38372820647920824
ENSG00000118939,0.41060212181150746,-0.46603284953002344
ENSG00000118946,0.4730571981004923,-0.617932718258402
ENSG00000118960,0.5992604284766456,0.8593181493564261
ENSG00000118961,-0.08138419603234226,0.33643534865838154
ENSG00000118965,-0.15254042447753902,0.1763645991519982
