gene_id,lfc_DENV,lfc_ZIKV
ENSG00000143947,0.17648365977726144,-0.8231536954727048
ENSG00000143951,0.28692641189180024,-0.0007419022290360289
ENSG00000143952,-0.22363041390835647,-0.023282716502675438
ENSG00000143970,-0.6972516309896675,-0.23041968979352778
ENSG00000143971,-0.0949881843446021,-0.01163660853424453
ENSG00000143977,0.36649090142674723,-0.9563445587999233
ENSG00000143995,-0.025227894244007842,-0.1353614313556757
ENSG00000144021,0.1987838922518428,0.018639877656195125
ENSG00000144026,0.354302435191719,0.40428260910796165
ENSG00000144028,0.40984577608271966,0.20941938324281306
ENSG00000144029,0.27089100447035985,-0.5233843656571446
ENSG00000144034,-0.21227962279418922,-0.5220594757787493
ENSG00000144035,0.5375162184687419,-0.03306780780676544
ENSG00000144036,-0.3330947285915964,0.20086609204035577
ENSG00000144040,0.16688378180102292,-0.36160596163472114
ENSG00000144043,-0.37011682360836895,-0.03268378876611733
ENSG00000144048,-0.11113190691746944,-0.1674138338562079
ENSG00000144061,0.5736407284464577,0.3079628134034912
ENSG00000144115,0.35322704835655006,0.4169259048585001
ENSG00000144118,0.03287049035828371,-0.1406733221497234
ENSG00000144120,0.09562108241273126,0.024459595419869196
ENSG00000144134,0.09254013347018586,-0.09093276555389784
ENSG00000144136,-0.506400650244947,-0.03711109169537341
ENSG00000144161,-0.05235408986916257,0.03939591275140897
ENSG00000144182,0.03848315518745826,-0.3397868664305852
ENSG00000144199,0.2952108190571652,0.02043129459553672
ENSG00000144214,-0.09544036110264753,0.07788711357377165
ENSG00000144218,-0.4152181547672602,0.14335313935820126
ENSG00000144224,0.19181048374292242,-0.8881156692698555
ENSG00000144228,-0.17645291074490732,0.0751169524447568
ENSG00000144231,0.009069068734929076,0.004914732758936502
ENSG00000144233,-0.29613943352879724,0.0402388727996259
ENSG00000144278,-0.5503345857350852,0.27425641877542795
ENSG00000144283,-0.18051987090979082,-0.11421640099563035
ENSG00000144306,-0.2863114271738083,0.022951807152840065
ENSG00000144320,-0.22419724381686335,-0.09281307525237992
ENSG00000144331,0.10343480292494966,0.4340322338996059
ENSG00000144354,-0.5566428855148695,0.1735390820765641
ENSG00000144355,0.4666817656346929,-0.20297945460717526
ENSG00000144357,-1.1210169827932877,-0.5500694167205453
ENSG00000144362,-0.15377104366947192,0.007145848255395215
ENSG00000144366,-0.5558989794497164,-0.04774959718623695
ENSG00000144369,0.06282669381767403,0.361889929018508
ENSG00000144381,-0.2065319502879852,-0.25547328874630715
ENSG00000144395,0.020012066272576234,-0.3837943515576807
ENSG00000144401,-0.33800726289705985,-0.4043159513384005
ENSG00000144426,-0.020166665229328196,0.0615820416301327
ENSG00000144445,0.4733964049631646,0.7292715055124489
ENSG00000144451,-0.1444921706648139,-0.5912526794509891
ENSG00000144455,-0.0027218926634731133,0.3431770376950336
ENSG00000144468,-0.02178770148477005,0.20127401880908735
ENSG00000144485,-0.0893091728859341,-0.7274683397228161
ENSG00000144504,0.38426161027027006,0.15624218103594045
ENSG00000144524,0.13477643619740398,-0.2460542855891541
ENSG00000144535,0.3474246869475981,0.07583486992460298
ENSG00000144554,0.48351213778494806,-0.394349801284112
ENSG00000144559,0.25583866253480103,-0.18923023079375056
ENSG00000144560,-0.035274517570278,0.38203603669314523
ENSG00000144566,0.04664159538508805,0.357613401136744
ENSG00000144567,0.22750706473388105,-0.21936019868058843
ENSG00000144579,0.04639732437346433,-0.20609130414377885
ENSG00000144580,1.0903483844086148,-0.11702568755556797
ENSG00000144589,-0.03541772265468213,-0.9042300011875335
ENSG00000144591,0.34843587572236157,-0.42116218274328165
ENSG00000144597,0.9575753788236234,0.20114955531798717
ENSG00000144635,-0.24256244279302752,-0.13809559442353425
ENSG00000144642,-0.4703943765331089,-0.7015341961690509
ENSG00000144645,0.615082917317368,-0.18241978843907436
ENSG00000144647,0.24963316563186577,0.4372688806090448
ENSG00000144648,0.12299109966446187,-0.25477808516375233
ENSG00000144655,0.1985767666545608,0.1818808053715828
ENSG00000144659,-0.20856446469611,-0.12807581261809275
ENSG00000144674,-0.1721769755822775,-0.807694790468025
ENSG00000144677,0.09213509660309738,-0.34080381918377656
ENSG00000144711,-0.14382290962061894,-0.4133141002722178
ENSG00000144713,0.3333534992981857,-1.4053632441943318
ENSG00000144724,0.013434888839504278,0.16571008426030753
ENSG00000144736,-0.4223820283270521,0.19618321165952235
ENSG00000144741,0.14602350176825807,-0.6871526021076853
ENSG00000144744,-0.2057485062055635,0.44993816415431187
ENSG00000144746,0.1269567101271032,-0.5122768780531399
ENSG00000144747,-0.20205279593556602,-0.7429521497934477
ENSG00000144749,-0.3458425226583872,0.5889278070716302
ENSG00000144791,-0.2613536616872001,0.11526958734247672
ENSG00000144792,-0.049890039728104796,-0.2189489191864855
ENSG00000144802,-0.18270889943295465,0.055910110895868836
ENSG00000144815,-0.07630936996250148,0.17367403470528986
ENSG00000144824,0.3366839284047307,-0.24661558751920687
ENSG00000144827,-0.433089987984836,0.3649279219385706
ENSG00000144837,-0.6904072774814716,-0.3777093628263195
ENSG00000144840,-0.021382630986207296,-0.5620967229201121
ENSG00000144848,-0.10363513095103016,-0.23206780793630521
ENSG00000144867,0.4456754899231363,-0.07955570938976209
ENSG00000144891,-0.858784199384655,-0.1374789318066565
ENSG00000144895,-0.40539354220408264,0.18316373351327098
ENSG00000144909,-0.5719768860734378,0.04623836949635329
ENSG00000144935,-0.5538073735117834,-0.1358799370269258
ENSG00000144959,-0.00040201691175134613,0.06450426589467195
ENSG00000145012,0.06672037229746852,0.510511490577727
ENSG00000145014,0.3809360297780999,-0.13714125476832617
ENSG00000145016,0.6472997429297669,0.42155207803900785
ENSG00000145020,0.5865360036699574,-0.31243239319348515
ENSG00000145022,0.1680591036353869,-0.14284363735050043
ENSG00000145029,0.42121775829682795,-0.42490507489572193
ENSG00000145041,-0.1995157014838731,0.35454538014184367
ENSG00000145050,0.6585978861345403,-0.8781807453070307
ENSG00000145088,-0.032369946608083566,-0.6088843394565417
ENSG00000145147,0.6353311539979325,-0.5312515660240367
ENSG00000145191,-0.0214155532458431,0.29616808145299256
ENSG00000145192,0.25097712578454967,-0.37377885082739937
ENSG00000145194,0.3247619999179392,-0.7813369722522063
ENSG00000145214,0.047326741133313366,-0.6013167036341119
ENSG00000145216,0.21350956694501022,-0.591635163104816
ENSG00000145217,-0.25552131834470604,-0.5886560445048197
ENSG00000145220,-0.15609536576117833,-0.9097946271895365
ENSG00000145241,0.04742239608181631,-1.004502277356806
ENSG00000145242,0.24713184870694538,0.019910261927561734
ENSG00000145246,0.17345957892638042,-0.7702828456909532
ENSG00000145287,0.11469193088055096,-0.871876779663344
ENSG00000145293,-0.3275440787569526,0.3622733457982168
ENSG00000145321,-0.604623030771283,0.09023259657914018
ENSG00000145331,-0.661374753003388,-0.44280776346891937
ENSG00000145332,-0.04736012782101895,0.26582228470414826
ENSG00000145335,0.8768042157357261,0.16581289614822747
ENSG00000145337,-0.6734845651912456,0.04456900872747793
ENSG00000145348,-0.37032903828445773,0.12899862011897545
ENSG00000145349,0.3288607310036431,0.3905351076475956
ENSG00000145354,0.02654220051623124,-0.2951504957576043
ENSG00000145362,-0.31711375423412314,-0.23905816569362948
ENSG00000145365,-0.07752602010588383,-0.11658331646157727
ENSG00000145375,0.22531209622322268,-0.6710713421659289
ENSG00000145386,-0.7461593478112594,0.4779488567498671
ENSG00000145388,-0.37360924301174103,-0.17013028372787264
ENSG00000145390,-0.43928106771697184,-0.7254814605519155
ENSG00000145391,0.08742782863753362,0.13524440124118842
ENSG00000145414,-0.06343646379789436,-0.23495027856120543
ENSG00000145425,-0.043463889013795054,-0.8707333241996373
ENSG00000145431,0.17809120708927617,0.5926940400663012
ENSG00000145439,0.26621679590377845,-0.314849570690078
ENSG00000145476,0.4928537101318041,0.5535194828124327
ENSG00000145494,0.41991543954282573,-1.2579517241820577
ENSG00000145495,0.272770605650245,0.7360801732474211
ENSG00000145545,-0.6816927740755907,0.37152870851766995
ENSG00000145569,-0.4138001180366473,-0.33235104276291505
ENSG00000145592,0.42143412886728626,-1.346678758010186
ENSG00000145604,-0.08435949802337461,0.11571663690196576
ENSG00000145623,-0.5914250140584154,-0.4038204381035466
ENSG00000145632,0.07794038687793314,0.0176218337312406
ENSG00000145675,0.007222459109689883,-0.14412727148027393
ENSG00000145685,0.14628287089102,0.21285203033579458
ENSG00000145687,0.1317619995902195,0.23895606053283514
ENSG00000145692,0.22606888392096358,0.21389727811110915
ENSG00000145703,-0.04037648808644967,-0.13677493012370157
ENSG00000145715,-0.4195709193613443,0.4695840823705224
ENSG00000145723,-0.4014896433336572,0.21915343859729264
ENSG00000145725,0.09724574131739505,-0.230642005447117
ENSG00000145730,-0.33519090291651876,0.7598321625265383
ENSG00000145734,0.32817502041973956,-0.5679501853989581
ENSG00000145736,-0.05242057630882746,0.32845035816212853
ENSG00000145740,-0.46036101262633977,0.2212765873807383
ENSG00000145741,-0.00868790207867498,-0.6889499632259088
ENSG00000145779,-0.31823540362526304,-0.6076135730557599
ENSG00000145780,-0.8543622229539762,0.4030353679356562
ENSG00000145781,-0.6690589749551625,-0.2623378875630511
ENSG00000145782,0.2547662875596082,0.1487897578597579
ENSG00000145817,-0.363889025723414,-0.2904694961537917
ENSG00000145819,0.21159639207741865,0.33077006444418156
ENSG00000145833,0.10145414232549932,-0.9303474261444329
ENSG00000145860,0.33583967976005713,-0.9963132365387875
ENSG00000145868,-0.3437918874803172,0.40535813938236487
ENSG00000145882,-0.32649772712494074,-0.21095163154827956
ENSG00000145901,0.493056512225021,0.13318856383986755
ENSG00000145907,0.056224858080430984,-0.02970658663813719
ENSG00000145908,0.1008784438483179,0.9331739580324483
ENSG00000145912,0.11843931252662632,-0.5062277758416407
ENSG00000145916,0.29973226148717824,-0.2620231231347656
ENSG00000145919,-0.6237277996203874,0.35512326079439216
ENSG00000145934,-0.5020432590889392,-0.37787553878129376
ENSG00000145945,0.4238551955134726,0.09225891356982086
ENSG00000145979,0.0944548239596994,-0.45832658598554676
ENSG00000145982,0.12560309953110282,-0.2894813658478177
ENSG00000145996,0.23311863512553543,-0.028383007145031502
ENSG00000146007,0.3948519656867395,-0.3567140099375048
ENSG00000146038,0.23859451981334256,0.17227807707071463
ENSG00000146063,0.17697474326470752,-0.598811346228161
ENSG00000146066,0.27263537939499827,-0.7206599418076145
ENSG00000146067,0.8235723208213486,-0.24110630716736758
ENSG00000146070,-0.177266974048913,-0.11982090145244584
ENSG00000146072,-0.3559225819838572,0.4528214621473019
ENSG00000146083,0.14975150310362118,0.1397704162218405
ENSG00000146085,-0.16749002455899653,0.5628351511313081
ENSG00000146109,0.12129308992500487,-0.21596987559704584
ENSG00000146112,0.23669769766614968,-0.5003101215144794
ENSG00000146143,-0.5128365911887065,-0.12217601796013167
ENSG00000146147,-0.5014257702122202,-0.05327352142730635
ENSG00000146166,-0.6076821818863465,0.34992444213325236
ENSG00000146197,0.5880167017679325,-0.44630054054772383
ENSG00000146205,-0.09994099064559814,0.4335596813558562
ENSG00000146223,-0.041242417631368156,-0.35391456979825975
ENSG00000146232,0.003496637202856867,-0.0790997527053543
ENSG00000146233,-0.10868777283936604,-0.030374393757056417
ENSG00000146247,0.028705324719801695,-0.08899886103087962
ENSG00000146263,-0.17639958525045873,-0.09906277837132738
ENSG00000146276,-0.01417179422579773,0.03009108671966243
ENSG00000146278,-0.4911739872223646,-0.08470155711500338
ENSG00000146281,-0.24043719797175078,-0.05886353910270259
ENSG00000146282,-0.216017476947032,-0.06200740508276237
ENSG00000146350,-0.1809713502775816,-0.44113868070726303
ENSG00000146376,0.2066752536301406,-0.0669319844185079
ENSG00000146386,0.2553091302506898,-0.6774032688943583
ENSG00000146409,-0.6613992556078365,0.1130459841668019
ENSG00000146410,-0.6695170359839975,-0.8639132488352685
ENSG00000146414,0.25265014873394964,-0.6460465835370264
ENSG00000146416,0.23748285551345294,-0.8309313871182598
ENSG00000146425,0.4424391909870362,-0.6740508875418572
ENSG00000146426,0.25811268355720207,0.010611942263676344
ENSG00000146433,-0.2563878386185987,0.35422793215060056
ENSG00000146457,-0.004654437644593834,0.08576778362861948
ENSG00000146463,-0.13543469892480964,-0.0662930969322093
ENSG00000146476,-1.003886892538623,0.5985303112351765
ENSG00000146477,-0.12180333840921764,-0.18005897555341255
ENSG00000146535,0.18860897620371375,0.08466894883409681
ENSG00000146540,0.3307152448204578,-0.522097835489225
ENSG00000146574,-0.4469595592189992,-0.06619714039570379
ENSG00000146576,0.18298635483575787,0.23861305412535028
ENSG00000146587,0.7839537334588891,0.11181771382527406
ENSG00000146592,-0.06890982407413082,-0.3322125350096914
ENSG00000146648,-0.10173686286700434,-0.2927409589024714
ENSG00000146670,-0.34014726732920453,-0.02260579520545658
ENSG00000146674,-0.8303682707897246,0.7664128643537329
ENSG00000146676,0.25310317897072654,-0.09259181762137247
ENSG00000146677,0.047106059340225936,-0.8416347744462849
ENSG00000146700,-0.0626328592601777,-0.5274242862549254
ENSG00000146701,0.14860846961772722,-0.6184220098584134
ENSG00000146729,-0.22709480157730688,0.02715066923505649
ENSG00000146731,0.10836200494853188,-0.1412503013738835
ENSG00000146733,0.033122440123094954,-0.12110113263053712
ENSG00000146757,-1.2484461272548237,0.5702192389378027
ENSG00000146776,-0.10763817228138794,-0.7851137803620389
ENSG00000146802,-0.6527326128816724,0.19525578527750165
ENSG00000146826,-0.22587277087456048,-0.5659551182768141
ENSG00000146828,0.40775858070761517,-0.5642652820105066
ENSG00000146830,1.293485053756867,-0.47334141806636143
ENSG00000146833,0.32279162194432454,0.6110761506336648
ENSG00000146834,0.06733969522958017,-0.2798199373384733
ENSG00000146842,0.06791058409342199,0.3817155112389701
ENSG00000146856,-0.2951741841144213,-0.20247350080631454
ENSG00000146858,0.4554139965976509,-0.4201866592068295
ENSG00000146859,0.7715225435475839,-0.16480077402637017
ENSG00000146872,-0.026983803623268354,-0.33568341970729687
ENSG00000146904,0.3389060377938913,-0.3052400346965689
ENSG00000146909,0.42797343455651227,-0.47032896946960934
ENSG00000146918,-0.05106993349836708,0.0910253234195193
ENSG00000146963,-0.3933568894190915,-0.09400363747932161
ENSG00000147003,0.3800949032418528,0.7552080887972246
ENSG00000147010,0.12610344437635135,-0.43822719567341384
ENSG00000147041,0.5643802229749544,-0.5370468596772884
ENSG00000147044,0.08511367379498092,0.13367849892588213
ENSG00000147050,-0.19032421160843516,0.039260360538525774
ENSG00000147082,-0.13766684181091193,0.7035352081939972
ENSG00000147099,0.3117791003984012,-0.33859291431655336
ENSG00000147118,0.1313692721639259,-0.6339220642811825
ENSG00000147119,0.06168990836063859,-0.39202903501244646
ENSG00000147121,-0.21256794989509054,-0.39593230624151055
ENSG00000147123,0.3113551586653145,-1.2199440646060955
ENSG00000147124,-0.026732064889619878,0.5978717407335067
ENSG00000147130,0.23875499983394555,-0.12133039048101679
ENSG00000147133,-0.13048904104901005,-0.36743939159892447
ENSG00000147140,0.1474175905788231,-0.09827979867158199
ENSG00000147144,0.014319871208012147,-0.18780405932427824
ENSG00000147155,0.4930636068134824,-0.7043144872327147
ENSG00000147162,0.12017967709443678,0.34770365058508634
ENSG00000147164,0.3343716231173208,-0.9307714534611256
ENSG00000147168,0.9268955670357601,-0.5929088447004629
ENSG00000147174,0.029396051150636593,0.15907674900290292
ENSG00000147224,0.052791751490689265,-0.38283123558074905
ENSG00000147231,0.14902298589739094,0.34483513227196927
ENSG00000147255,-0.8740581156894947,-0.12378924501095234
ENSG00000147257,0.041899603498317006,-0.02650760000284791
ENSG00000147274,0.1240687394353106,-0.0226284107444652
ENSG00000147316,-0.3609939141792724,-0.2729067330782877
ENSG00000147324,-0.010816846921641421,0.27370830664911283
ENSG00000147364,0.004184280665697759,-0.1943444826827072
ENSG00000147383,0.45823330855520794,-0.19561446355945478
ENSG00000147400,-0.31857650462254394,-0.7792685750255384
ENSG00000147403,0.34083778020361244,-0.8595283548097168
ENSG00000147416,-0.2389714085693786,0.11857600576870908
ENSG00000147419,0.12265228224966851,-0.518904811464842
ENSG00000147421,-0.07135554260845467,-0.6835628058220968
ENSG00000147439,0.5282751982549088,-0.07516476171294117
ENSG00000147454,0.6604810668692433,-0.18170069062879346
ENSG00000147457,0.20162882827928064,-0.07062549044679711
ENSG00000147459,0.6093893242774335,-0.05181241545509696
ENSG00000147471,-0.26494603872428435,0.1734953227369962
ENSG00000147475,0.18374555426673655,-0.44370868930288987
ENSG00000147526,-0.06321936191226829,-0.20113742998207762
ENSG00000147533,0.0004959425151973562,-0.0572524676421482
ENSG00000147535,0.48631275656354767,-0.19484083442427114
ENSG00000147536,0.34373518734830144,-0.2710175506331276
ENSG00000147548,0.19011491792335455,-0.40961786625888674
ENSG00000147586,0.08620287432113116,-0.24567528357743917
ENSG00000147592,-0.11862599475304414,-0.13116779488280716
ENSG00000147601,-0.08592601418345369,-0.5811762213697205
ENSG00000147604,0.1987617828760051,-0.9151267663514133
ENSG00000147642,-0.8737661190353321,-1.0455606506612238
ENSG00000147649,0.00236705625757061,-0.808247715729133
ENSG00000147650,0.03162685783378927,0.16850758072394922
ENSG00000147654,0.19760475726730498,-0.25375685450786145
ENSG00000147669,-0.049337428244300874,-0.12355261806154516
ENSG00000147676,-2.0060736806486767,0.3943022339511719
ENSG00000147677,0.03861180018561061,-0.24124435903610486
ENSG00000147679,-0.36947142558045476,-0.8150611588784304
ENSG00000147684,0.24011063445808922,-0.8016170091772752
ENSG00000147687,-0.2559467187768041,-0.12189437753608523
ENSG00000147789,0.06505475643059633,0.40861118379568406
ENSG00000147804,1.5361294678405684,-1.0978484684719094
ENSG00000147813,-0.23340844280248962,-0.03533591048313056
ENSG00000147852,-0.6304890762588811,-0.7903398007876437
ENSG00000147853,-0.7153653235213948,0.08836184958996274
ENSG00000147854,0.2532989697987449,0.10073998575158516
ENSG00000147862,0.19331729165697809,0.5806633523899145
ENSG00000147872,0.23866988401171518,0.021858134207946023
ENSG00000147874,-0.23911889492942295,-0.5086765961429647
ENSG00000147883,0.5540720312916076,-0.8110334954352751
ENSG00000147889,0.484735152881437,-0.7902364196130147
ENSG00000147894,0.09439924097984309,0.3966472979153022
ENSG00000147905,0.04112675658699061,-0.40802695789898635
ENSG00000147912,0.028096918295309914,-0.28696845939891347
ENSG00000147955,0.07529396271693933,-0.008222828691896389
ENSG00000147996,0.23070802091633258,-0.2724577873945262
ENSG00000148019,0.04983330276711362,0.16439243546837323
ENSG00000148057,0.15163990071448863,-0.7972937281640197
ENSG00000148090,-0.08356420010518573,-0.39835324131368877
ENSG00000148110,-0.7687639518457501,0.2632185605637023
ENSG00000148120,0.04566374069568546,-0.23043047395110694
ENSG00000148143,0.28460415752739443,-0.0108084547092403
ENSG00000148153,-0.24511602631847484,-0.3177710733731445
ENSG00000148154,0.6267379670040989,0.17773302470066232
ENSG00000148158,0.15748941823810503,0.24469690777156128
ENSG00000148175,-0.8573811098826791,0.11787474685646693
ENSG00000148180,-0.28364876300884045,-0.018099437475542324
ENSG00000148187,0.0013395365849966367,-0.2923208491665008
ENSG00000148200,0.5894511435088479,-0.4592582303631314
ENSG00000148218,0.15011789533763986,-0.5475259069122642
ENSG00000148219,1.015894751414288,0.4286990279662663
ENSG00000148229,-0.18034168159977426,-0.16980241490578063
ENSG00000148248,-0.25576244351076305,-0.1286313936145227
ENSG00000148290,0.2703951379537477,-0.450241570973299
ENSG00000148291,0.5308109662825702,-0.8677467619050798
ENSG00000148296,0.6972017916105884,-0.19656449017813005
ENSG00000148297,0.5131328071380676,0.29226271533726766
ENSG00000148300,0.3945887763242406,-0.14841577554226726
ENSG00000148303,0.17181417015000378,-0.7909459168025883
ENSG00000148308,0.13695872243574847,-0.4002094763153057
ENSG00000148331,-0.20469603441563544,0.3925907407937159
ENSG00000148334,-0.10754120343168694,-0.034625318170513175
ENSG00000148335,0.09561652768150886,-0.36066426857302414
ENSG00000148337,-0.044217142644146,-0.18904132862295908
ENSG00000148339,-0.25837999121719357,-0.04715957466246967
ENSG00000148343,0.3281576463149529,0.019810424254259384
ENSG00000148344,1.490715081596333,0.36004409750208566
ENSG00000148356,0.16326957626938787,-0.16124969454491378
ENSG00000148358,0.37292702721888293,-0.23023859119262502
ENSG00000148362,0.22960782121766687,-0.331386592804491
ENSG00000148384,1.0076129901607471,0.665320966048109
ENSG00000148396,-0.005166716673895788,-0.27005572605210704
ENSG00000148399,0.2026261992376961,0.3053886810504558
ENSG00000148400,-0.35038567381471797,-0.12413462871882719
ENSG00000148411,0.26811264387763867,-0.00857198982087648
ENSG00000148426,-0.21415423286415125,-0.5493969339638998
ENSG00000148429,0.24015577434588642,0.10028363907175408
ENSG00000148444,-0.05185262688088699,-0.20802388861110632
ENSG00000148450,0.46288917204811586,-0.6570007448400683
ENSG00000148459,-0.2917257202993979,-0.2962222622421393
ENSG00000148468,0.3572109785271049,0.2406117098600946
ENSG00000148481,-0.3865113081962841,-0.014980645130072912
ENSG00000148484,0.2611340356408478,-0.5778216022945779
ENSG00000148498,-0.10443365041364627,-0.36519218936271924
ENSG00000148516,0.16794015478203406,-0.20255761794182847
ENSG00000148541,-0.07908914998171968,-0.051795456707433685
ENSG00000148572,-0.10455578246832165,-0.239593560439193
ENSG00000148584,-0.45561179473292945,-0.23992404061515415
ENSG00000148606,-0.28509290078306826,-0.12905954140522846
ENSG00000148634,-0.015228997811298939,0.31591775706140135
ENSG00000148655,0.6630141893050587,-0.314985345128981
ENSG00000148660,-0.13183062814172875,-0.5803965177103851
ENSG00000148672,-0.46063369302477675,0.2590185423043865
ENSG00000148677,1.5566563744502098,-1.8806057025440888
ENSG00000148688,0.004164657802652627,-0.23982414310638234
ENSG00000148690,0.07846933736193096,-0.2623873707455604
ENSG00000148700,0.02631558434747827,0.029024353363062083
ENSG00000148702,0.41203445531565364,0.5413943552009917
ENSG00000148719,0.18239249028493365,-0.045390138264871815
ENSG00000148730,0.24890761130688244,-0.3130047885441778
ENSG00000148737,0.5588122670216471,-0.029440234176078217
ENSG00000148773,0.023737554020894613,-0.4477726752737077
ENSG00000148803,0.6379950929033695,-0.9244690009110643
ENSG00000148814,0.3731579219024752,-0.41137349477447027
ENSG00000148824,0.32804090575190736,-0.0723801352116249
ENSG00000148834,0.2622847759131606,-0.7615460223163861
ENSG00000148835,0.17742987200066707,0.3471172966393061
ENSG00000148840,0.14377990856538148,0.3355202582603578
ENSG00000148841,-0.058131232640874275,0.2702974160985734
ENSG00000148842,0.706916172142874,-0.006752250404944871
ENSG00000148843,0.44334356271255526,-0.5404767347571982
ENSG00000148908,-0.31220768528126275,-0.6495662277407162
ENSG00000148925,-0.3648778978952749,0.388263888237367
ENSG00000148926,0.34638165669397347,-0.46261161912789506
ENSG00000148935,-0.5836382843071437,0.039197403378675055
ENSG00000148942,0.4648739758174718,0.6814948913585652
ENSG00000148943,-0.04496016877887765,0.35487571977871557
ENSG00000148950,0.10870673937275832,-0.6002319632584774
ENSG00000148965,-0.03254664190605805,-0.18955053840075453
ENSG00000148985,0.40843757625377863,0.532669155340368
ENSG00000149016,-0.11873926972706195,-0.008773625784969541
ENSG00000149054,-0.32010465473120076,0.20760212370878994
ENSG00000149084,-0.6353365845749481,0.6169413035092894
ENSG00000149089,0.003374323121787093,-0.14554863308001842
ENSG00000149091,0.09801967628235919,-0.057817002301734144
ENSG00000149100,-0.10834310788541668,-0.2511429548371842
ENSG00000149115,0.29756105700671376,-0.3047746909160065
ENSG00000149131,-0.22856081424230545,0.09473639045982107
ENSG00000149136,0.18458951486704933,-0.25981782079199256
ENSG00000149150,-0.6337566592671902,0.1343052604304411
ENSG00000149177,0.24078537307778025,-0.26152663116455255
ENSG00000149179,0.41480579355607183,-0.3227267211901683
ENSG00000149182,-0.10177647187477046,-0.011341405321361187
ENSG00000149187,0.20353518585916408,0.03329454731857773
ENSG00000149196,-0.0858530253768155,-0.7216318915315618
ENSG00000149212,-0.47461081000278416,-0.48804777544509204
ENSG00000149218,-0.10420534621681554,-0.6531001506980565
ENSG00000149231,-0.15100033371860322,-0.3399365159642147
ENSG00000149257,0.3627324395266003,-0.24997281676759187
ENSG00000149260,0.23100277473460107,1.028486454371201
ENSG00000149262,0.03958639013937626,-0.22924930701799662
ENSG00000149269,0.5227286233854325,-0.09945304912172581
ENSG00000149273,0.4774097685815857,-0.7408453483579365
ENSG00000149292,0.03675162587213898,-0.2294136852229578
ENSG00000149308,-0.29409590894531057,-0.35368605510747364
ENSG00000149311,0.08011270938886161,-0.5998615798745779
ENSG00000149313,-0.703714247897516,0.03590002554476879
ENSG00000149346,0.4935124526099033,0.12075319320603617
ENSG00000149357,0.6175038062480986,-0.49979934126388503
ENSG00000149428,0.08472652920216062,-0.060595928889097816
ENSG00000149474,0.1977722224325058,0.03146056135799169
ENSG00000149476,0.29689592203354076,0.15878826390002265
ENSG00000149480,0.17334563367367806,-0.6987236337285591
ENSG00000149483,0.12044780140918032,-0.3380041315709068
ENSG00000149485,0.07005187638815435,-0.21224017952896101
ENSG00000149531,0.648017602011655,-1.1160765642116925
ENSG00000149532,0.11297384461676252,0.2579104467747557
ENSG00000149541,0.20118684514647445,-0.07193813262362747
ENSG00000149547,0.02827990180936002,-0.05857054036335363
ENSG00000149554,0.23436895138383118,-0.42460115487808636
ENSG00000149564,0.31630654400500413,-0.046030757836246994
ENSG00000149573,0.20518264749414827,0.4050918280286204
ENSG00000149577,-0.19264098387925754,-0.8994646362019167
ENSG00000149582,-0.041003537603428786,-0.2107522459093678
ENSG00000149591,1.0045867761870415,1.0818620491843305
ENSG00000149600,0.19508068087298636,-0.6757277117945542
ENSG00000149636,-0.29609723178280056,-0.5308378901597832
ENSG00000149639,0.26808819183702215,0.04391904693250415
ENSG00000149646,-0.22057580269278798,-0.2103396921854913
ENSG00000149657,-0.23793853164982748,-0.16539138901162564
ENSG00000149658,0.17903610690903582,-0.36699649603498985
ENSG00000149679,0.3459533708158,-0.030754196558287816
ENSG00000149716,0.13799658642745616,-0.2401270306102381
ENSG00000149742,-0.5722990609940615,-0.668419923132439
ENSG00000149743,0.36564006652898806,0.0850113112994797
ENSG00000149761,0.22877347247219815,-0.5238838603047151
ENSG00000149792,0.24463330972653274,0.24219972091761566
ENSG00000149798,0.8643303791210237,-0.09585348796457405
ENSG00000149806,0.4882320765314727,-1.3525256151836915
ENSG00000149809,0.41192016760831063,-0.710364138461216
ENSG00000149823,0.10987066798778011,0.10573362582008272
ENSG00000149923,0.04464370553925168,-0.33370083415122664
ENSG00000149925,0.02926985576681851,-0.27441033545889937
ENSG00000149929,0.4565990903511885,-0.30474596746364124
ENSG00000149930,-0.017600583429624894,-0.4785678215648945
ENSG00000149932,0.6601209639499928,-0.33101698079191166
ENSG00000149948,-0.5456601749721086,0.27945208768985275
ENSG00000149970,-0.340031687922685,-0.049883923020917154
ENSG00000150093,-0.7945087740427033,0.40199582091621533
ENSG00000150316,0.17173516126927346,-0.8198814175397544
ENSG00000150347,0.20621165003408404,-0.32671507822956336
ENSG00000150401,0.5479468460274801,1.0060739943008985
ENSG00000150403,-0.24581497650329753,-0.017172116948025895
ENSG00000150433,0.29274410782225146,-0.05070249586262321
ENSG00000150455,-0.16398097220154662,-0.5653736422852582
ENSG00000150456,0.3315979491109107,-0.7750192015031878
ENSG00000150457,0.1258315415997986,-0.24432916441726205
ENSG00000150459,0.3363944025759942,-0.8279561884869846
ENSG00000150471,-0.38713992628364524,-0.7722599645489427
ENSG00000150477,0.31436628805494027,0.14183787277427773
ENSG00000150527,0.037488715593078537,-0.3176334769291633
ENSG00000150540,-0.267469379331537,0.0963938178321504
ENSG00000150556,-0.16266774367852577,-1.0171142404618054
ENSG00000150593,0.574358880031284,1.067744481032613
ENSG00000150687,0.4910585312900455,-0.20372911796182702
