gene_id,lfc_DENV,lfc_ZIKV
ENSG00000148840,0.002726295970193693,-0.5019686294885539
ENSG00000148841,0.08734955515964171,0.16174317324592868
ENSG00000148842,0.10109037974702062,-1.0963913234011367
ENSG00000148843,0.6432524189052171,-0.1639839992865899
ENSG00000148908,-0.21086124476300427,0.5761914668302164
ENSG00000148925,0.07825767991240973,0.4501093936672098
ENSG00000148926,0.3077286468569995,0.11494800996485122
ENSG00000148935,-0.7045627381282378,0.1155241339563946
ENSG00000148942,-0.04586184798610882,-0.6240921460258633
ENSG00000148943,-1.2000621317925813,0.1403259253832685
ENSG00000148950,-0.23350177619023782,0.21467487231535198
ENSG00000148965,-0.6119468349687215,0.9406586515164304
ENSG00000148985,0.19688370894473017,0.07733237926320902
ENSG00000149016,-0.4517896747749761,-0.7528642059723853
ENSG00000149054,-0.007509004374939732,0.2651680859506742
ENSG00000149084,-0.6528775547973993,0.22029151689424875
ENSG00000149089,-0.6140808526151407,-0.5007394264082912
ENSG00000149091,-0.30766588619522117,-0.5382118340680959
ENSG00000149100,-0.6739310918973214,0.33222199834253985
ENSG00000149115,0.623289111736604,0.6469031966233096
ENSG00000149131,-0.4646022977795159,0.231837706005936
ENSG00000149136,-0.1479031952662,-0.1331144795565109
ENSG00000149150,-0.5657357380742134,0.20670911698829286
ENSG00000149177,0.5690013105323417,-0.34439974010338736
ENSG00000149179,-0.2914680539766703,-0.7172302922944587
ENSG00000149182,-0.34630643537964456,0.023863940953822826
ENSG00000149187,-0.35085838538156544,-0.1919371011008595
ENSG00000149196,-0.35241953527149406,0.3745166620279816
ENSG00000149212,0.22477412358529492,-0.758592665385293
ENSG00000149218,0.7290987887096791,-0.48733532639335997
ENSG00000149231,-0.4061166926366111,-0.03234394161029597
ENSG00000149257,-0.5585454682278703,-0.9226111844451657
ENSG00000149260,0.24810032860128306,0.00015479336566937008
ENSG00000149262,-0.17068884347553004,-0.13839837537798783
ENSG00000149269,0.37150489103053586,0.516177523741995
ENSG00000149273,0.03978932723037154,-0.09843000934726298
ENSG00000149292,0.25606685004395224,0.2574533976461937
ENSG00000149308,0.1558990178377666,0.07024837245266813
ENSG00000149311,0.7027102282000817,0.05000527202344873
ENSG00000149313,-0.6957404703132264,0.29101989880438683
ENSG00000149346,-0.5260753158680957,-0.19398444948691962
ENSG00000149357,-0.10015503711626295,-0.39656621410353665
ENSG00000149428,-0.0864182173978052,-0.30134311829088745
ENSG00000149474,-0.07060641336021423,0.08856924146557654
ENSG00000149476,0.0916354325711719,-0.3541343041201155
ENSG00000149480,-0.4862285126900716,-0.6068564465613606
ENSG00000149483,-0.24897303243290736,0.04408929769560288
ENSG00000149485,-0.09138971190806178,-0.2079370047694109
ENSG00000149531,0.2892906625564029,-0.23264323141485876
ENSG00000149532,-0.8343610710502838,-0.9478400665387507
ENSG00000149541,-0.7081333702104802,-0.4004671749594655
ENSG00000149547,-0.05482560600373354,0.07137509668007436
ENSG00000149554,-0.14751405636600534,0.21779145374649378
ENSG00000149564,-0.09823638958149428,0.4253615589215388
ENSG00000149573,-0.6055823630699022,0.2781565466128786
ENSG00000149577,0.13927792069155154,0.3655045034552502
ENSG00000149582,0.31627980309099346,0.027256897310493855
ENSG00000149591,-1.0171175870462972,0.7093195947653013
ENSG00000149600,-0.37985331897298025,-0.03598883347030757
ENSG00000149636,-0.30769054728068657,0.2283894039046812
ENSG00000149639,0.5349028038147889,0.19453947995874343
ENSG00000149646,-0.4745693949226948,1.0397882759312644
ENSG00000149657,0.2966460964796871,-0.1877835017675149
ENSG00000149658,-0.38561570713048,-0.045439931038983694
ENSG00000149679,0.08760196523437758,0.1066589649783749
ENSG00000149716,-0.5785553646597301,0.07170398091376473
ENSG00000149742,-0.37248906400212567,-0.27819999144545404
ENSG00000149743,-0.7414044266853517,-0.12032046739143487
ENSG00000149761,-0.06783444664410387,0.015448347828092679
ENSG00000149792,-0.44064800777637103,-0.3041984744059052
ENSG00000149798,-0.2509265461854766,-0.993896399942392
ENSG00000149806,0.1337690223325536,0.01114647261440993
ENSG00000149809,-0.307348140573529,0.028059534974498757
ENSG00000149823,-0.614845065272243,-0.45776778515028616
ENSG00000149923,-0.48779121210096843,0.005786614020363068
ENSG00000149925,-0.33606366737714843,0.043537218431984215
ENSG00000149929,-0.9932685063899549,-0.506451777031061
ENSG00000149930,0.36138386810909107,-0.2725089698148486
ENSG00000149932,0.022779534719625794,0.009076161862100918
ENSG00000149948,-0.4139517739120846,0.22051502715498383
ENSG00000149970,-0.5957530941034406,0.29123127911274715
ENSG00000150093,-0.22690673764111846,0.29763579291718223
ENSG00000150316,-0.28343550508033655,0.3883257530553559
ENSG00000150347,-0.04372323542630241,0.061483028120503214
ENSG00000150401,0.24082623896034128,0.30375559651342665
ENSG00000150403,-0.2034247060920471,0.08305464471972579
ENSG00000150433,-0.1241935533289289,-0.020741630926686128
ENSG00000150455,0.2263165241397156,-0.6139822996164531
ENSG00000150456,-0.32514054509542767,-0.354619757749147
ENSG00000150457,0.19880353067342593,-0.299569647156555
ENSG00000150459,-0.10428246766434857,0.08153986840564631
ENSG00000150471,0.19769183442118532,0.6352236850491577
ENSG00000150477,0.2596222979405719,1.0035779376673843
ENSG00000150527,0.08568463470991539,0.2574533976461937
ENSG00000150540,-0.46661452737958964,0.3727033933580959
ENSG00000150556,0.11855665961812667,0.0996592795137885
ENSG00000150593,-0.6020185010737618,-0.3130967070106343
ENSG00000150687,-0.3577685235328856,0.04221387188786441
ENSG00000150712,-0.3142029346017865,-0.3288074178665097
ENSG00000150722,0.13987129771865625,0.3302924832308185
ENSG00000150753,-0.32086317958535204,0.08111095905438326
ENSG00000150756,-0.5596354762534239,0.14957977597300687
ENSG00000150760,0.4424711149757159,0.2179801367234231
ENSG00000150764,0.07203125833226531,-0.4889544636907781
ENSG00000150768,-0.05773432490349162,0.6678060555897938
ENSG00000150776,-0.2903692370749895,0.5391558182841059
ENSG00000150779,0.007355346920895123,0.17625221560895632
ENSG00000150782,-0.5390406221324442,0.6556238964717087
ENSG00000150787,-0.10132466065353807,0.273872853022751
ENSG00000150867,-1.0263027779669174,-0.06843268967176908
ENSG00000150907,-0.25651806525504917,0.1908058507884589
ENSG00000150938,-0.023273095468471006,0.373142684829999
ENSG00000150961,-0.7222844562873085,-0.31710446474146936
ENSG00000150977,0.002565951643142217,-0.5908776564004437
ENSG00000150990,0.029423082830071667,-1.021721418511336
ENSG00000150991,-0.12120419321373355,0.0012864922598536666
ENSG00000150995,0.3820756126518301,-0.3258372734109791
ENSG00000151012,0.13203606361407605,0.22629703311932348
ENSG00000151014,-0.20556699051401495,-0.10120700720045717
ENSG00000151025,-0.3612158951448311,-0.5278546458658684
ENSG00000151062,-0.7905075358760703,-0.5933364324813566
ENSG00000151065,-0.30063339915771525,-0.17286436781620296
ENSG00000151090,0.32572305985913275,-0.1634731515885668
ENSG00000151092,-0.5055060229961992,0.0928170945963327
ENSG00000151093,-0.574905373747729,-0.19011087597257603
ENSG00000151116,-0.26316603883477807,0.017689212597519433
ENSG00000151131,-0.12337257484460551,-0.3036301383471587
ENSG00000151135,-0.933458248064198,0.005622435216197985
ENSG00000151148,-0.16356456471931402,-0.006502744058031418
ENSG00000151150,0.40912756224418323,0.25275202716752987
ENSG00000151151,0.3424154528146168,-0.21218700376514354
ENSG00000151176,-0.25796839615959755,-0.5688828947707663
ENSG00000151208,0.11633530660221769,-0.002940260269087336
ENSG00000151229,-0.3103253953854306,-0.1560603279380035
ENSG00000151233,0.3073318627865844,0.2620356751218096
ENSG00000151239,-0.4896968692643515,0.19407777456240982
ENSG00000151240,0.22269659468731806,0.9435455961482502
ENSG00000151247,-0.21890426678192654,0.008233060262472947
ENSG00000151276,0.08625041088902208,0.0497399611042777
ENSG00000151287,-0.29410315387719965,0.37311225204465703
ENSG00000151292,-0.1382129049213403,-0.19024660017834005
ENSG00000151304,-0.010937736199519765,0.6420788683816419
ENSG00000151327,-0.10549822703747669,0.43009824251238005
ENSG00000151332,-0.3262868155029959,0.40520188072860286
ENSG00000151338,0.25500495295621084,0.07235986046612419
ENSG00000151348,-0.16802088856890451,-0.03667328145894677
ENSG00000151353,-0.16697161797731486,0.00783897854837523
ENSG00000151364,-0.0793133580951415,0.21576805075710936
ENSG00000151366,-0.5468098978977523,0.1831300452159743
ENSG00000151376,0.4305460451245591,0.8020496478878663
ENSG00000151388,-0.12247098948353097,0.5234077175154046
ENSG00000151413,-0.32423410095450933,-0.0018156381588338988
ENSG00000151414,0.3372704795439989,0.09880841934780937
ENSG00000151422,0.2722521727456575,-0.4187122100003975
ENSG00000151445,0.25766735798369345,0.5016004762971162
ENSG00000151458,0.057293655591585946,-1.2418598896825905
ENSG00000151461,0.2185065124848573,0.3762954238398968
ENSG00000151465,-0.34366401566671545,0.17274246388053083
ENSG00000151466,-0.4167505162400058,0.38570630329005207
ENSG00000151470,-0.30163079764850265,-0.755848678753857
ENSG00000151491,0.8693543130098957,-0.31831826453047274
ENSG00000151498,-0.07319293229986634,-0.35989633448431846
ENSG00000151500,-0.24030734358499117,0.14481683207610363
ENSG00000151502,-0.21998760644534388,-0.04473233699195944
ENSG00000151503,0.7462834649097778,-0.4466938312649087
ENSG00000151532,-0.5681011010891179,0.19661666190096616
ENSG00000151552,-0.15386088161496314,-0.2083833887984312
ENSG00000151553,0.16777461890972978,0.040859801224814474
ENSG00000151576,0.18028264054679166,-0.13901643539768926
ENSG00000151611,-0.2800155962660016,0.11792048373258779
ENSG00000151612,0.5839812067846682,0.9669125181955499
ENSG00000151632,0.7676860017089422,-0.6014862688936864
ENSG00000151655,-0.2729830799390731,0.29867852735725897
ENSG00000151657,-0.6066553815526259,-0.18779918754177416
ENSG00000151665,-0.19290907531153056,0.2760740208231245
ENSG00000151687,-0.17048813089817194,-0.47180449996578433
ENSG00000151689,-0.15564583046868563,0.02345718585869072
ENSG00000151690,-0.8988272583337421,-0.9858890847192517
ENSG00000151692,-0.3394518490971834,0.025534462636057853
ENSG00000151693,0.22095362677296837,0.020179654787978563
ENSG00000151694,-0.12719187250150643,0.7845020409391559
ENSG00000151715,-0.15794723506945907,-1.1373569248669604
ENSG00000151718,0.6810278511379964,-0.30445480049254536
ENSG00000151725,0.058028225186452786,0.5310944131302966
ENSG00000151726,-0.0064926523970192385,-0.34104519556331114
ENSG00000151729,-0.4187106580030395,0.1654624025139313
ENSG00000151743,-0.11803604832232883,0.4964056793126588
ENSG00000151746,0.44947698363932687,0.11415100498867314
ENSG00000151748,-0.15941975324359203,0.274503798616232
ENSG00000151773,-0.25371450599109113,0.05399453338249394
ENSG00000151778,-0.4577818314036528,0.3356110554472207
ENSG00000151779,0.37160203134786274,-0.3726997630418656
ENSG00000151806,0.3835644051678746,-0.09526549494317704
ENSG00000151834,0.4176550582164089,0.17452599029580673
ENSG00000151835,0.19085208235139328,0.14288834326149047
ENSG00000151849,0.7354498241752081,-0.2690468887343753
ENSG00000151876,-0.36934446407542953,0.031258747113924734
ENSG00000151881,-0.8396385397819768,-0.35954670036043535
ENSG00000151883,0.003434402204313791,0.6392568771290561
ENSG00000151893,-0.9513716555963887,0.08803132263950442
ENSG00000151914,0.6124204409817544,-0.040137697865548994
ENSG00000151917,-0.8054736788781661,-0.7431574653814884
ENSG00000151923,-0.6601513927215081,0.25830129901254484
ENSG00000151929,0.1336936502544921,0.5840998333534353
ENSG00000152056,-0.10577472865155202,0.2223306531799274
ENSG00000152061,0.5265921730559349,0.7749971577910126
ENSG00000152078,-0.2185495508525932,-0.38774812967057404
ENSG00000152082,-0.24757582428138836,0.25391336350714777
ENSG00000152102,-0.22347948944471696,-0.05239294548670426
ENSG00000152104,-0.08997119264953612,-0.13059087447051754
ENSG00000152117,0.4577827172917497,0.6397258405422352
ENSG00000152127,0.4332541549021678,0.5151647034934212
ENSG00000152133,0.19086070473836259,0.14467070927183068
ENSG00000152137,-0.37278389477753127,0.619555290995236
ENSG00000152147,0.11854265332094638,0.3250463624512969
ENSG00000152154,-0.7048438414431502,-0.6416405080467792
ENSG00000152193,0.45268323793344356,0.2040964921691386
ENSG00000152217,-0.05306154370922744,0.0684762344225136
ENSG00000152219,-0.45224662531061455,0.27402965509752164
ENSG00000152223,-0.18361020058049848,-0.6690698783162126
ENSG00000152229,0.5323485059734632,0.1668936733964279
ENSG00000152234,0.05752648220856038,0.240006193373846
ENSG00000152240,-0.19655382085366213,0.4386148172291069
ENSG00000152242,-0.016226229081244714,0.27382258888930133
ENSG00000152253,-0.5501523884943507,0.3776515568594352
ENSG00000152256,-0.7436167121374653,-0.22058876363771995
ENSG00000152270,-0.09142941888512102,-0.38132776990263273
ENSG00000152284,0.17927127877038251,-0.2926918681017443
ENSG00000152291,0.2815409351531235,0.020899063249849803
ENSG00000152332,-0.37152533434764345,-0.03106938942458015
ENSG00000152348,0.5349215445466777,0.7174664518518092
ENSG00000152359,-0.3432359397375171,0.0479972575574541
ENSG00000152382,0.20777296836513237,0.13203901564728504
ENSG00000152404,0.48022873982975556,0.047485453903334474
ENSG00000152409,-0.49832250405488954,-0.10208795882886501
ENSG00000152413,0.2618795156339271,0.13398780866935311
ENSG00000152422,-0.6705351608250618,0.029834563957582105
ENSG00000152433,0.11013915650142492,-0.3110831928250517
ENSG00000152439,-0.6690811673784496,0.22650277122389406
ENSG00000152443,-0.20238266527756132,0.16332885111866569
ENSG00000152454,-0.18083085417715328,-0.2675914512959947
ENSG00000152455,-0.3503462578178529,0.28204780249985584
ENSG00000152457,-0.09033305591330487,0.031531312778325216
ENSG00000152464,-0.49905438585799233,0.17987224080679276
ENSG00000152465,-0.50306390531955,-0.5186156362146068
ENSG00000152475,0.19324479978200315,0.8977366809987345
ENSG00000152484,0.00319433027700855,-0.4965826970070255
ENSG00000152492,-0.7600393827385643,0.4368426726802479
ENSG00000152518,-0.5072853490094698,0.06316438057579887
ENSG00000152520,-0.7138576443651665,0.16700328974853518
ENSG00000152527,0.593992826564151,0.26704788305718274
ENSG00000152556,-0.10505112102699332,0.29414470714216634
ENSG00000152558,-0.2169077276357534,0.10023589547423661
ENSG00000152601,-0.2065069374866466,-0.5247717891989847
ENSG00000152620,-0.6829208769544319,-0.08031666700600404
ENSG00000152642,-0.08403078680325637,0.19109621022073076
ENSG00000152661,0.27885038131867335,0.5718886278352544
ENSG00000152683,-0.6451223275401197,-0.047601681188552014
ENSG00000152684,-0.08572947476446835,-0.05629004083726041
ENSG00000152689,0.0523626723371351,0.5009746554964629
ENSG00000152700,-0.43610472992885185,0.25212069363519163
ENSG00000152749,-0.2934900644914191,-0.39703732065960473
ENSG00000152763,0.21178840548230504,-0.021604453267975665
ENSG00000152767,-0.008968864244391472,-0.3384273410647456
ENSG00000152778,0.442147508705395,-0.017045372480400722
ENSG00000152782,-0.8129228812160563,0.43314894313267294
ENSG00000152795,-0.34040326493328443,-0.004888487366119243
ENSG00000152804,-1.0408307563752333,0.0012374355689077632
ENSG00000152818,0.7348510414572251,0.10334296238568452
ENSG00000152894,0.040245922730189676,0.10413365733945046
ENSG00000152904,-0.2733302648806699,0.2812967560275972
ENSG00000152910,-0.4218940653643679,-0.3960925964349655
ENSG00000152926,-0.01330820091540752,-0.12895822836908488
ENSG00000152932,-0.0038132811179529824,0.053871516671578856
ENSG00000152939,0.142221653477693,0.20895997576172753
ENSG00000152942,0.15849169714501077,0.5628614014507836
ENSG00000152944,0.19789546002119707,0.5740696527473457
ENSG00000152952,-0.06380823796458568,0.20935228673083994
ENSG00000152977,-0.2755709713180994,0.18260929736679632
ENSG00000152990,0.30364492406253163,0.4813861664399628
ENSG00000153006,0.07410330915038221,0.5879901111518713
ENSG00000153015,-0.10880967171778799,0.06704908055157155
ENSG00000153029,0.38308878233975274,-0.3724849230738959
ENSG00000153037,-0.9964297195693401,0.47514231871595936
ENSG00000153044,-0.8142058871176454,0.5819048948122152
ENSG00000153046,0.2710227302596655,0.4397398218428106
ENSG00000153048,-0.6811011584380884,-0.41116485588224494
ENSG00000153066,-0.14118293952643723,0.13287410483088324
ENSG00000153071,0.3491762561307974,0.028719989107045762
ENSG00000153094,0.04252185848110335,0.03392659528766595
ENSG00000153107,0.0036974190705887366,0.05625652134521397
ENSG00000153113,0.11856886459779048,-0.21193971473114193
ENSG00000153130,-0.8161926048386183,0.3368174888164308
ENSG00000153132,-0.26681397736753265,0.15701882421374513
ENSG00000153140,-1.1000562214676517,0.4930704221102893
ENSG00000153147,0.33052060192787636,0.008880971919341896
ENSG00000153157,0.5640722283538804,0.12132062932316412
ENSG00000153179,0.05359602385176698,0.572861208671291
ENSG00000153187,-0.2449291558950799,0.20806273226613303
ENSG00000153201,-0.00894768371900767,0.5631627216415467
ENSG00000153207,-0.01654671853324441,0.28015499033227886
ENSG00000153208,0.07905498687498613,-0.1790584520056684
ENSG00000153214,-0.43324923989764086,-0.23249831655273479
ENSG00000153234,-0.08227702872523124,-0.1712885337295551
ENSG00000153237,0.1354532557232846,-0.008889509273263041
ENSG00000153250,-0.20201555448808062,-0.1904607718940552
ENSG00000153310,-0.44379425520022586,0.25210650709305416
ENSG00000153317,-0.14474877985874324,-0.08969960436327185
ENSG00000153339,0.5310158328784486,-0.4912695530537793
ENSG00000153363,-0.5517382025956281,0.3596953005015564
ENSG00000153391,-0.31235780632956756,0.36306821195965533
ENSG00000153395,0.5707720447302986,0.36546814592462185
ENSG00000153485,-0.8281185989086657,0.11373573383732616
ENSG00000153487,-0.29792603263215733,-0.016795165713701543
ENSG00000153531,-0.015218244167448214,0.051373280067906535
ENSG00000153551,-0.1614488031250696,-0.22223829257022043
ENSG00000153558,-0.5970776732616114,-0.29192706103328137
ENSG00000153560,-0.16504434397791545,-0.12345890784054347
ENSG00000153561,0.6604975790077203,0.21361577237233842
ENSG00000153574,0.1610892056370159,-0.305983624147258
ENSG00000153714,-0.5788959002900076,0.1995865962455281
ENSG00000153721,-0.14253242831410562,-0.07077779119115712
ENSG00000153767,-0.32232406761397536,-0.5880562180525728
ENSG00000153774,-0.40106418632290186,0.4713530080545034
ENSG00000153786,0.31172250436809223,0.258883163839692
ENSG00000153815,-0.11131097982713789,-0.26364580685326544
ENSG00000153823,0.5014750039651232,0.6428786060907472
ENSG00000153827,-0.2669351073524151,-0.006569383576649379
ENSG00000153832,-0.4926059184942302,-0.4034051605157378
ENSG00000153879,0.036390120130022297,0.11596424680885686
ENSG00000153885,-0.4191476045368383,0.39047555925793653
ENSG00000153896,-0.6839759760555085,0.03815275990552269
ENSG00000153904,-0.5666627937352477,0.2669193474899174
ENSG00000153914,-0.1044522477786547,0.08988365163417011
ENSG00000153922,-0.29537071602570464,-0.0753401108722449
ENSG00000153936,-0.2425051419377522,0.07879584219886526
ENSG00000153944,-0.032799012301555575,0.3382006946588638
ENSG00000153975,-0.19691224555693854,-0.3497904360231887
ENSG00000153976,-0.662559134498607,0.05426947629374501
ENSG00000153982,0.4583486408709252,-0.880162345861929
ENSG00000153989,-0.3068548726915328,0.4629100904675947
ENSG00000153993,-0.11089801211600614,0.31501936508367345
ENSG00000154001,-0.134769441279472,0.5418289403363903
ENSG00000154040,-0.030581428463157145,0.6166654677639907
ENSG00000154059,-0.18760234649112562,0.12811686648603748
ENSG00000154065,0.43229688368568087,0.08562441463331005
ENSG00000154079,-0.4841466910211809,0.2139169456354968
ENSG00000154080,-0.4625935654771136,0.11192627020624624
ENSG00000154102,0.11190829061883412,0.5877199129212987
ENSG00000154114,0.3809036792159268,-0.10869794550008227
ENSG00000154122,0.10704910670445633,0.13228628266339637
ENSG00000154124,-0.24826871148286012,-0.2542086782660955
ENSG00000154127,-0.21000115614565829,0.2238725068213232
ENSG00000154144,-0.1780446548860315,-0.051093336326802685
ENSG00000154153,0.47055137120861734,-0.2717460969155515
ENSG00000154174,-0.11157709002451455,0.11676208930278742
ENSG00000154188,0.14758271791988498,0.42592175767912677
ENSG00000154217,0.22336101281784693,0.544497114364366
ENSG00000154222,-0.28476396695304307,-0.02626319869153715
ENSG00000154229,-0.5789543853975676,-0.04447696982143423
ENSG00000154237,0.35936595522465786,0.22060295468036584
ENSG00000154240,0.8628902456260964,0.40315715949207476
ENSG00000154265,-0.4355990499983746,-0.5822632948479733
ENSG00000154274,0.3154815334661727,0.2921163032173739
ENSG00000154277,-0.1540929323801814,0.25311132346040743
ENSG00000154305,0.34954910255099225,-0.12472701387561891
ENSG00000154309,0.5819873805953741,-0.19770923550393138
ENSG00000154310,0.2952200791527022,0.17684548696541258
ENSG00000154328,-0.6984293481078656,-0.8125828795371395
ENSG00000154359,-0.33614794444479945,-0.30908591766864113
ENSG00000154370,-0.6025665284204029,-0.5743503868096642
ENSG00000154380,-0.45517943176594144,0.4422347439872025
ENSG00000154429,-0.6802214523268733,-0.43416194930253127
ENSG00000154447,0.4587888226473118,-0.14012070693648582
ENSG00000154473,0.06911742956677269,-0.1459824453264318
ENSG00000154511,0.03646236386574264,0.058969164881046865
ENSG00000154518,-0.3892659172458952,0.09724106778906538
ENSG00000154548,0.16269566809684743,-0.13122503820584352
ENSG00000154553,-0.38171507684134776,0.6016437288988716
ENSG00000154556,-0.33715049080442294,-0.45042049941308626
ENSG00000154582,-0.5012470931595869,0.27357055114142437
ENSG00000154639,-0.796009175680612,0.4015474643357173
ENSG00000154640,-0.03089708008458736,0.6077124469004183
ENSG00000154642,-0.09559203561531371,0.3308965986851147
ENSG00000154654,0.6163202963018177,-0.14753286698721602
ENSG00000154710,-0.3240657732836274,0.04240920787383029
ENSG00000154719,-0.5383492231623066,0.3255946443843811
ENSG00000154723,-0.1734214692005409,0.21387292331098706
ENSG00000154727,0.1317137131771613,0.12822369073792306
ENSG00000154734,0.2556094313693311,-0.06446174311272923
ENSG00000154743,-0.4193525658605357,0.2233349551721986
ENSG00000154760,0.08300124241650053,-0.28143485338007457
ENSG00000154767,0.18123220727633438,-0.38699673766598064
ENSG00000154781,0.14582599533469054,0.3174289421480161
ENSG00000154803,0.2973439267525473,0.31343869791565515
ENSG00000154813,-0.6102882012020174,0.19881478014993004
ENSG00000154814,-0.3830783758147378,0.17881691223117535
ENSG00000154832,-0.46542648542744924,-0.39486783380143775
ENSG00000154839,-0.5075637487374798,0.18175209194342212
ENSG00000154845,0.027523990078137217,-0.39136409206407574
ENSG00000154864,1.009847744542905,0.7004472239601418
ENSG00000154889,-0.2644586887549405,0.18553270154675694
ENSG00000154917,-0.6401293042195862,-0.5940850520595777
ENSG00000154920,0.24763356680842197,0.7673598567995072
ENSG00000154945,-0.46702851406414947,-0.10817480603301854
ENSG00000154957,-0.4893838189307558,-0.8061781760971294
ENSG00000154978,0.10998260499053103,0.14590163063656858
ENSG00000155034,0.1650211190281461,-0.02152195890991604
ENSG00000155085,-0.27335613912860723,0.10111937967272855
ENSG00000155090,0.041777612946710896,0.32761974395483584
ENSG00000155096,-0.6004042619712155,0.37950947520180467
ENSG00000155097,0.020699105111283256,0.44164773879784436
ENSG00000155099,-0.08288761430955649,0.15591822317286752
ENSG00000155100,-0.16205545290781664,-5.2141186741350154e-05
ENSG00000155111,-0.26660391502701075,0.08173158748266296
ENSG00000155115,-0.36329705035031346,0.2618484238506884
ENSG00000155189,-0.1041829285346818,0.08625240351968166
ENSG00000155229,-0.15501458604366736,0.2556489976738203
ENSG00000155252,-0.3074397668833253,-0.1944215494922945
ENSG00000155254,-0.06534543367680468,0.14622493939618497
ENSG00000155256,-0.015269963947437848,-0.6528645903412804
ENSG00000155275,0.29518158166605746,-0.0740726990026348
ENSG00000155287,-0.20078478278174838,0.42934157936040296
ENSG00000155304,-0.005788790760884677,0.48980027886656297
ENSG00000155313,-0.005823007206082309,0.4193577012777292
ENSG00000155324,0.2678746908081089,-0.004872955254649147
ENSG00000155329,-0.36061839304222865,0.29063044279053685
ENSG00000155330,-0.5377112449223183,-0.07441238630629865
ENSG00000155363,-0.017571530804120883,-0.4892899960005268
ENSG00000155366,-0.12005505110803938,-0.024163215312266395
ENSG00000155368,-0.2397431801397385,0.20829743599359496
ENSG00000155380,0.15168588188258436,-0.07980457531579344
ENSG00000155393,-0.15550247437311726,-0.16031024704271446
ENSG00000155438,-0.8136822680818083,0.0687313227495725
ENSG00000155463,-0.17461932108553757,0.02620154462252522
ENSG00000155465,0.30149616836279414,-0.9301971729111624
ENSG00000155506,-0.022540084164515584,-0.6119280890484697
ENSG00000155508,0.004840750863907672,0.062235357935311875
ENSG00000155542,-0.7083007087523048,0.2643796540219068
ENSG00000155545,0.6101667240182844,-0.017157523688191567
ENSG00000155561,-0.15659843997771405,0.3534723450292825
ENSG00000155592,-0.3943728781875664,-0.5995991419091646
ENSG00000155621,-0.5632691242657724,0.14039808751274307
ENSG00000155629,-0.4514481579570302,0.014889934039707509
ENSG00000155636,-0.6159113980698594,-0.3138963035022502
ENSG00000155640,0.5244442534352203,0.11077869643205163
ENSG00000155657,0.31402289371105185,0.0713354510965285
ENSG00000155660,-0.10017131404938162,0.2239372469389851
ENSG00000155666,-0.8730353066830014,-0.2704464610976878
ENSG00000155729,-0.1507562758762251,-0.16670597529553088
ENSG00000155744,0.15797603984307784,0.47471039596152753
ENSG00000155755,-0.6571107133815488,-0.03480975309818657
ENSG00000155760,-0.6069161736917363,-0.33299677587831855
ENSG00000155827,0.13752816535034462,-0.2459678228073261
ENSG00000155846,0.16726454199115726,-0.14538573248728637
ENSG00000155849,0.7960623959659322,-0.16933577997309468
ENSG00000155850,0.6193951386010197,-0.10695406336108015
ENSG00000155868,-0.16371752276197427,-0.08407989172095309
ENSG00000155876,-0.5041743069215556,0.48980458805471105
ENSG00000155893,0.38324508539307,-0.18506119810265842
ENSG00000155903,-0.17999607388234873,0.06444220962343072
ENSG00000155906,-0.3491712135247562,0.434126892931034
ENSG00000155957,-0.6777843433506341,0.2068246083401668
ENSG00000155959,-0.5500604723777052,0.28819060103781347
ENSG00000155961,0.4116639735358962,-0.15921703392497677
ENSG00000155962,-0.18872850128759122,0.7396607805412239
ENSG00000155970,-0.2862367181595026,-0.1671648986143709
ENSG00000155975,-0.0586343388189734,0.07241136852115737
ENSG00000156011,-0.3244393258752063,-0.09556360188838209
ENSG00000156017,-0.5673028509561817,-0.37307587758050254
ENSG00000156026,-0.2903111809356602,-0.2798341210899613
ENSG00000156030,-0.34848449533864123,0.3891992578467294
ENSG00000156052,-0.0829999430673336,0.19760842577703208
ENSG00000156096,-0.7621326327107862,-0.1275008973662599
ENSG00000156103,-0.4061920404233843,-0.43144875354451906
ENSG00000156110,0.07084182432385955,0.2634568518987077
ENSG00000156113,0.9372676807205911,0.029217975615959985
ENSG00000156136,-0.27239082056136743,0.40332767221779786
ENSG00000156162,-0.19635872251080233,0.12212336839207927
ENSG00000156170,-0.49367628162543475,-0.15812052051525427
ENSG00000156171,-0.39911031682242193,0.19144451758639924
ENSG00000156232,0.1209257367792258,-0.37164535174857827
ENSG00000156239,-0.5896619123879088,-0.8893493220902728
ENSG00000156253,-0.6102146422149999,0.5120404500833615
ENSG00000156256,-0.6104241349120771,0.32369511414157426
ENSG00000156261,-0.32830612047241825,0.2124517268082542
ENSG00000156265,-0.0950648881023286,0.8477583925465486
ENSG00000156269,-0.6882390970759205,-0.386916641410616
ENSG00000156273,0.5982221828369738,-0.02188141266432453
ENSG00000156298,0.10725721616892603,-0.5236721899569421
ENSG00000156304,0.11647049517897212,0.003703631627566928
ENSG00000156313,-0.2697591890485085,0.006464340794599899
ENSG00000156374,-0.43515606840099874,0.3757537152107506
ENSG00000156381,-0.33416137013822245,-0.3987785327798934
ENSG00000156384,-0.6876907325117161,0.0008242734800592011
ENSG00000156398,0.044653782022006094,-0.22831349760370667
ENSG00000156411,-0.04565078737194295,0.18609410760001488
ENSG00000156427,0.26261691320418556,0.2422186763252261
ENSG00000156463,0.054493400500311484,-0.661699249932419
