Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label
Reactome_Pathways_2024,Selective Autophagy,1/89,0.6203745173862244,0.7195500354717773,0,0,1.041014799154334,0.497013697445894,TUBB4A,0.14293900106893404,Reactome,DENV_down
Reactome_Pathways_2024,Cellular Responses to Stimuli,9/887,0.6233240422627894,0.7217436278832299,0,0,0.9362186788154896,0.4425400495364355,MAP2K3;CCNA2;H2AC6;CHUK;H2AC7;H2AC20;CUL2;ERF;TUBB4A,0.1416170417213916,Reactome,DENV_down
Reactome_Pathways_2024,RAB GEFs Exchange GTP for GDP on RABs,1/90,0.6244927848090439,0.7218713207453694,0,0,1.0292657434021426,0.4845942687330898,CHML,0.14154021194679978,Reactome,DENV_down
Reactome_Pathways_2024,Downstream TCR Signaling,1/91,0.6285665807927238,0.7247902795950525,0,0,1.0177777777777777,0.4725677795678025,CHUK,0.1397876397607943,Reactome,DENV_down
Reactome_Pathways_2024,Fc Epsilon Receptor (FCERI) Signaling,2/197,0.6303895096735115,0.7247902795950525,0,0,0.9388449556673856,0.4331993809125969,CHUK;TAB1,0.1397876397607943,Reactome,DENV_down
Reactome_Pathways_2024,Peptide Ligand-Binding Receptors,2/198,0.6331373939954246,0.7247902795950525,0,0,0.9340072477589166,0.4269046643168371,AGTR1;CCR6,0.1397876397607943,Reactome,DENV_down
Reactome_Pathways_2024,Activation of NMDA Receptors and Postsynaptic Events,1/93,0.6365826649229274,0.7247902795950525,0,0,0.9955510616784632,0.4496316722948012,TUBB4A,0.1397876397607943,Reactome,DENV_down
Reactome_Pathways_2024,Post-translational Modification Synthesis of GPI-anchored Proteins,1/93,0.6365826649229274,0.7247902795950525,0,0,0.9955510616784632,0.4496316722948012,PIGW,0.1397876397607943,Reactome,DENV_down
Reactome_Pathways_2024,Cellular Responses to Mechanical Stimuli,1/93,0.6365826649229274,0.7247902795950525,0,0,0.9955510616784632,0.4496316722948012,CHUK,0.1397876397607943,Reactome,DENV_down
Reactome_Pathways_2024,Response of Endothelial Cells to Shear Stress,1/93,0.6365826649229274,0.7247902795950525,0,0,0.9955510616784632,0.4496316722948012,CHUK,0.1397876397607943,Reactome,DENV_down
Reactome_Pathways_2024,Signaling by ALK Fusions and Activated Point Mutants,1/93,0.6365826649229274,0.7247902795950525,0,0,0.9955510616784632,0.4496316722948012,WDCP,0.1397876397607943,Reactome,DENV_down
Reactome_Pathways_2024,Signaling by ALK in Cancer,1/93,0.6365826649229274,0.7247902795950525,0,0,0.9955510616784632,0.4496316722948012,WDCP,0.1397876397607943,Reactome,DENV_down
Reactome_Pathways_2024,RAC3 GTPase Cycle,1/94,0.6405258939677524,0.7280644328100119,0,0,0.9847961990497625,0.4386929584220355,TMPO,0.13783018445676667,Reactome,DENV_down
Reactome_Pathways_2024,Programmed Cell Death,2/202,0.6439701655664128,0.7288538897234776,0,0,0.9151401869158878,0.4027558325162037,STK26;PELI1,0.13735952414661426,Reactome,DENV_down
Reactome_Pathways_2024,Antigen Activates B Cell Receptor (BCR) Leading to Generation of Second Messengers,1/95,0.6444265329959781,0.7288538897234776,0,0,0.9742701632855022,0.4280889062475728,PIK3AP1,0.13735952414661426,Reactome,DENV_down
Reactome_Pathways_2024,Antimicrobial Peptides,1/95,0.6444265329959781,0.7288538897234776,0,0,0.9742701632855022,0.4280889062475728,CCR6,0.13735952414661426,Reactome,DENV_down
Reactome_Pathways_2024,Antigen processing-Cross Presentation,1/96,0.648285040034943,0.7307940451302993,0,0,0.9639657282741738,0.4178066556350681,CHUK,0.1362050001503538,Reactome,DENV_down
