Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label
Reactome_Pathways_2024,Metabolism of Fat-Soluble Vitamins,2/48,0.0267923008939638,0.3359899355351136,0,0,8.297658862876254,30.034543841109883,RBP2;AKR1C1,0.47367373155964365,Reactome,ZIKV_down
Reactome_Pathways_2024,TP53 Regulates Transcription of Cell Cycle Genes,2/49,0.0278373679750829,0.3386692492527552,0,0,8.120703764320785,29.08329347621452,CDKN1A;ARID3A,0.47022423496484034,Reactome,ZIKV_down
Reactome_Pathways_2024,Biological Oxidations,4/222,0.0305236293735073,0.3386692492527552,0,0,3.5394855189782337,12.350164577592135,GGT5;CYP2S1;GSTA2;GSTA1,0.47022423496484034,Reactome,ZIKV_down
Reactome_Pathways_2024,Activated NTRK3 Signals Through PI3K,1/6,0.031385296805751,0.3386692492527552,0,0,37.883809523809525,131.13161496811227,NTF3,0.47022423496484034,Reactome,ZIKV_down
Reactome_Pathways_2024,Synthesis of 15-Eicosatetraenoic Acid Derivatives,1/6,0.031385296805751,0.3386692492527552,0,0,37.883809523809525,131.13161496811227,GPX2,0.47022423496484034,Reactome,ZIKV_down
Reactome_Pathways_2024,LTC4-CYSLTR Mediated IL4 Production,1/6,0.031385296805751,0.3386692492527552,0,0,37.883809523809525,131.13161496811227,GGT5,0.47022423496484034,Reactome,ZIKV_down
Reactome_Pathways_2024,Metal Sequestration by Antimicrobial Proteins,1/6,0.031385296805751,0.3386692492527552,0,0,37.883809523809525,131.13161496811227,S100A9,0.47022423496484034,Reactome,ZIKV_down
Reactome_Pathways_2024,NR1H2 and NR1H3-mediated Signaling,2/54,0.0333019405604725,0.3458265822300143,0,0,7.33801775147929,24.96496084094988,ARL4C;APOD,0.4611416273949146,Reactome,ZIKV_down
Reactome_Pathways_2024,Acyl Chain Remodeling of DAG and TAG,1/7,0.0365204795889454,0.3458265822300143,0,0,31.56825396825397,104.48719845726777,MGLL,0.4611416273949146,Reactome,ZIKV_down
Reactome_Pathways_2024,RUNX1 Regulates Transcription of Genes Involved in Differentiation of Myeloid Cells,1/7,0.0365204795889454,0.3458265822300143,0,0,31.56825396825397,104.48719845726777,LGALS3,0.4611416273949146,Reactome,ZIKV_down
Reactome_Pathways_2024,RUNX3 Regulates CDKN1A Transcription,1/7,0.0365204795889454,0.3458265822300143,0,0,31.56825396825397,104.48719845726777,CDKN1A,0.4611416273949146,Reactome,ZIKV_down
Reactome_Pathways_2024,Epithelial-Mesenchymal Transition (EMT) During Gastrulation,1/7,0.0365204795889454,0.3458265822300143,0,0,31.56825396825397,104.48719845726777,CLDN7,0.4611416273949146,Reactome,ZIKV_down
Reactome_Pathways_2024,Synthesis of 12-Eicosatetraenoic Acid Derivatives,1/7,0.0365204795889454,0.3458265822300143,0,0,31.56825396825397,104.48719845726777,GPX2,0.4611416273949146,Reactome,ZIKV_down
Reactome_Pathways_2024,Arachidonate Metabolism,2/59,0.0391475567115874,0.363289326283531,0,0,6.692645074224021,21.686962659624147,GGT5;GPX2,0.43974736185173896,Reactome,ZIKV_down
Reactome_Pathways_2024,Activated NTRK3 Signals Through RAS,1/8,0.0416286945782245,0.364447439326343,0,0,27.057142857142857,86.01372572734715,NTF3,0.43836509685629066,Reactome,ZIKV_down
Reactome_Pathways_2024,Erythrocytes Take up Oxygen and Release Carbon Dioxide,1/8,0.0416286945782245,0.364447439326343,0,0,27.057142857142857,86.01372572734715,CA4,0.43836509685629066,Reactome,ZIKV_down
Reactome_Pathways_2024,Transport of Fatty Acids,1/8,0.0416286945782245,0.364447439326343,0,0,27.057142857142857,86.01372572734715,APOD,0.43836509685629066,Reactome,ZIKV_down
Reactome_Pathways_2024,TP53 Regulates Transcription of DNA Repair Genes,2/62,0.0428280783250437,0.3676674104237492,0,0,6.357051282051282,20.028280106449948,BRCA1;POLR2L,0.43454486374111256,Reactome,ZIKV_down
Reactome_Pathways_2024,Transcriptional Regulation by TP53,5/362,0.0435812663217806,0.3676674104237492,0,0,2.70918268297418,8.48821582985345,CDKN1A;GPX2;ARID3A;BRCA1;POLR2L,0.43454486374111256,Reactome,ZIKV_down
Reactome_Pathways_2024,Collagen Degradation,2/64,0.0453508764781676,0.3752946593241447,0,0,6.15136476426799,19.02817518064944,COL26A1;COL2A1,0.4256276158228807,Reactome,ZIKV_down
Reactome_Pathways_2024,Synthesis of 5-Eicosatetraenoic Acids,1/9,0.0467100817864843,0.3752946593241447,0,0,23.673809523809524,72.5317052519737,GPX2,0.4256276158228807,Reactome,ZIKV_down
Reactome_Pathways_2024,Collagen Biosynthesis and Modifying Enzymes,2/67,0.04923521030452,0.3752946593241447,0,0,5.866568047337278,17.66509440455064,COL26A1;COL2A1,0.4256276158228807,Reactome,ZIKV_down
Reactome_Pathways_2024,Cell-Cell Communication,3/157,0.0509858137411026,0.3752946593241447,0,0,3.733451015004413,11.111526206839985,CLDN4;CLDN7;CDH17,0.4256276158228807,Reactome,ZIKV_down
Reactome_Pathways_2024,Zinc Influx Into Cells by the SLC39 Gene Family,1/10,0.0517647805964337,0.3752946593241447,0,0,21.04232804232804,62.30728596638391,SLC39A4,0.4256276158228807,Reactome,ZIKV_down
Reactome_Pathways_2024,"POU5F1 (OCT4), SOX2, NANOG Repress Genes Related to Differentiation",1/10,0.0517647805964337,0.3752946593241447,0,0,21.04232804232804,62.30728596638391,CDX2,0.4256276158228807,Reactome,ZIKV_down
Reactome_Pathways_2024,Prednisone ADME,1/10,0.0517647805964337,0.3752946593241447,0,0,21.04232804232804,62.30728596638391,AKR1C1,0.4256276158228807,Reactome,ZIKV_down
Reactome_Pathways_2024,Creatine Metabolism,1/10,0.0517647805964337,0.3752946593241447,0,0,21.04232804232804,62.30728596638391,CKMT1A,0.4256276158228807,Reactome,ZIKV_down
Reactome_Pathways_2024,STAT5 Activation Downstream of FLT3 ITD Mutants,1/10,0.0517647805964337,0.3752946593241447,0,0,21.04232804232804,62.30728596638391,CDKN1A,0.4256276158228807,Reactome,ZIKV_down
Reactome_Pathways_2024,Signaling by Nuclear Receptors,4/270,0.0555504844812669,0.3772727047532038,0,0,2.893704850361197,8.364146922687718,ARL4C;APOD;TFF1;POLR2L,0.4233446143693024,Reactome,ZIKV_down
Reactome_Pathways_2024,CYP2E1 Reactions,1/11,0.0567929297122617,0.3772727047532038,0,0,18.937142857142856,54.31822944685532,CYP2S1,0.4233446143693024,Reactome,ZIKV_down
Reactome_Pathways_2024,Apoptosis,3/168,0.0600405401573748,0.3772727047532038,0,0,3.48261253309797,9.795667123203405,H1-5;H1-4;H1-1,0.4233446143693024,Reactome,ZIKV_down
Reactome_Pathways_2024,Generic Transcription Pathway,11/1230,0.0612165549191381,0.3772727047532038,0,0,1.7738871378610594,4.955065677292189,SKI;LGALS3;CDKN1A;GPX2;SMARCC2;UBE2C;VDR;ARID3A;BRCA1;ZNF114;POLR2L,0.4233446143693024,Reactome,ZIKV_down
Reactome_Pathways_2024,WNT5 FZD7-mediated Leishmania Damping,1/12,0.0617946671578523,0.3772727047532038,0,0,17.214718614718613,47.92471292911524,NOX1,0.4233446143693024,Reactome,ZIKV_down
Reactome_Pathways_2024,O2 CO2 Exchange in Erythrocytes,1/12,0.0617946671578523,0.3772727047532038,0,0,17.214718614718613,47.92471292911524,CA4,0.4233446143693024,Reactome,ZIKV_down
Reactome_Pathways_2024,Erythrocytes Take up Carbon Dioxide and Release Oxygen,1/12,0.0617946671578523,0.3772727047532038,0,0,17.214718614718613,47.92471292911524,CA4,0.4233446143693024,Reactome,ZIKV_down
Reactome_Pathways_2024,Reversible Hydration of Carbon Dioxide,1/12,0.0617946671578523,0.3772727047532038,0,0,17.214718614718613,47.92471292911524,CA4,0.4233446143693024,Reactome,ZIKV_down
Reactome_Pathways_2024,Tandem Pore Domain Potassium Channels,1/12,0.0617946671578523,0.3772727047532038,0,0,17.214718614718613,47.92471292911524,KCNK6,0.4233446143693024,Reactome,ZIKV_down
Reactome_Pathways_2024,Killing Mechanisms,1/12,0.0617946671578523,0.3772727047532038,0,0,17.214718614718613,47.92471292911524,NOX1,0.4233446143693024,Reactome,ZIKV_down
Reactome_Pathways_2024,Miscellaneous Substrates,1/12,0.0617946671578523,0.3772727047532038,0,0,17.214718614718613,47.92471292911524,CYP2S1,0.4233446143693024,Reactome,ZIKV_down
