Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label
KEGG_2021_Human,Insulin resistance,1/108,0.7851423140494171,0.9444973141418485,0,0,0.6522433232447534,0.1577713239023844,PPARGC1A,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Rap1 signaling pathway,2/210,0.7986547254193818,0.9444973141418485,0,0,0.6699862637362637,0.1506307069263717,VEGFB;VEGFA,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Glutamatergic synapse,1/114,0.8027843717961197,0.9444973141418485,0,0,0.6174219758762951,0.1356285478942628,PLA2G4C,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Leukocyte transendothelial migration,1/114,0.8027843717961197,0.9444973141418485,0,0,0.6174219758762951,0.1356285478942628,CLDN7,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Lipid and atherosclerosis,2/215,0.8092051351120898,0.9444973141418485,0,0,0.6540912139503688,0.1384729596301771,CXCL1;CXCL3,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Neurotrophin signaling pathway,1/119,0.8163779878499524,0.9444973141418485,0,0,0.5911092345738584,0.119922947493688,SHC2,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Thyroid hormone signaling pathway,1/121,0.8215502617687969,0.9444973141418485,0,0,0.5811981020166074,0.114241554585539,PLCD1,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Platelet activation,1/124,0.8290377106742777,0.9444973141418485,0,0,0.5669357405317825,0.1062945753599184,PLA2G4C,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Osteoclast differentiation,1/127,0.8362120625121017,0.9444973141418485,0,0,0.5533525391176637,0.0989798479710677,FOSB,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Lysosome,1/128,0.8385362070268765,0.9444973141418485,0,0,0.548967411102082,0.0966717985246373,LAMP3,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Thermogenesis,2/232,0.8414882275028526,0.9444973141418485,0,0,0.6052173913043478,0.1044503875825532,NDUFA3;PPARGC1A,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Dopaminergic synapse,1/132,0.8475087369144384,0.9444973141418485,0,0,0.5320963842329738,0.0880375447216123,KIF5C,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Oxidative phosphorylation,1/133,0.8496731244824439,0.9444973141418485,0,0,0.5280383910277149,0.086019335242245,NDUFA3,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Systemic lupus erythematosus,1/135,0.8539104911365814,0.9444973141418485,0,0,0.5201041058054922,0.0821394703566638,HLA-DMB,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Apelin signaling pathway,1/137,0.8580288261817814,0.9444973141418485,0,0,0.5124031819133348,0.0784579367924826,PPARGC1A,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Estrogen signaling pathway,1/137,0.8580288261817814,0.9444973141418485,0,0,0.5124031819133348,0.0784579367924826,SHC2,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Shigellosis,2/246,0.8642767501294247,0.9444973141418485,0,0,0.5700819672131148,0.0831534377479687,PLCD1;U2AF1L4,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,PI3K-Akt signaling pathway,3/354,0.8786475224646062,0.9444973141418485,0,0,0.5932971846950341,0.076755723028781,VEGFB;EIF4EBP1;VEGFA,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Retrograde endocannabinoid signaling,1/148,0.8786962997994042,0.9444973141418485,0,0,0.4737937879778245,0.0612690926041,NDUFA3,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Spliceosome,1/150,0.882118123493196,0.9444973141418485,0,0,0.4673863717786429,0.0586239478159237,U2AF1L4,0.024799272739535548,KEGG,DENV_up
