Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label
GO_Cellular_Component_2023,Postsynaptic Density (GO:0014069),1/151,0.8071568213228643,0.9554101150352272,0,0,0.6088062015503876,0.1304289988479837,NSF,0.019810165103398426,GO_CC,DENV_down
GO_Cellular_Component_2023,Chromosome (GO:0005694),1/164,0.8327329046146739,0.9681081949217578,0,0,0.5598801540876016,0.1024817684577588,FIGNL1,0.014076103609274537,GO_CC,DENV_down
GO_Cellular_Component_2023,Membrane Raft (GO:0045121),1/169,0.8416446035618971,0.9681081949217578,0,0,0.543078626799557,0.0936253649106364,MAL2,0.014076103609274537,GO_CC,DENV_down
GO_Cellular_Component_2023,Organelle Outer Membrane (GO:0031968),1/170,0.8433693979550917,0.9681081949217578,0,0,0.5398376221274254,0.0919614590267718,RHOT1,0.014076103609274537,GO_CC,DENV_down
GO_Cellular_Component_2023,Nuclear Lumen (GO:0031981),6/780,0.851267550707063,0.9681081949217578,0,0,0.701734957548911,0.112999541051544,PLK4;MYCN;FIGNL1;CMPK1;PIMREG;E2F5,0.014076103609274537,GO_CC,DENV_down
GO_Cellular_Component_2023,Actin Cytoskeleton (GO:0015629),2/327,0.8709640280752847,0.9808915267643984,0,0,0.559568655643422,0.0773069852207604,PLS3;PDXP,0.008379017015958503,GO_CC,DENV_down
GO_Cellular_Component_2023,Late Endosome (GO:0005770),1/205,0.8932774354924061,0.9868598597738968,0,0,0.4464204286365709,0.0503821472314116,MBL2,0.005744515464187656,GO_CC,DENV_down
GO_Cellular_Component_2023,Mitochondrial Matrix (GO:0005759),2/355,0.8988221153430637,0.9868598597738968,0,0,0.5144422970003442,0.0548756285315104,PDE12;MARS2,0.005744515464187656,GO_CC,DENV_down
GO_Cellular_Component_2023,Intracellular Non-Membrane-Bounded Organelle (GO:0043232),9/1195,0.9041292692018524,0.9868598597738968,0,0,0.6817948529950876,0.0687132842448601,PLK4;EPB41L4B;DGAT2;MYCN;CMPK1;KIF20A;PIMREG;E2F5;CCSAP,0.005744515464187656,GO_CC,DENV_down
GO_Cellular_Component_2023,Nucleolus (GO:0005730),5/771,0.9227765302051026,0.9868598597738968,0,0,0.5883335601945232,0.047283301141121,PLK4;MYCN;CMPK1;PIMREG;E2F5,0.005744515464187656,GO_CC,DENV_down
GO_Cellular_Component_2023,Organelle Inner Membrane (GO:0019866),2/398,0.9309364789409632,0.9868598597738968,0,0,0.4575663173794015,0.0327453824960941,TERB2;SLC25A22,0.005744515464187656,GO_CC,DENV_down
GO_Cellular_Component_2023,Cilium (GO:0005929),1/257,0.939721699919666,0.9868598597738968,0,0,0.354796511627907,0.0220582353918035,CCSAP,0.005744515464187656,GO_CC,DENV_down
GO_Cellular_Component_2023,Neuron Projection (GO:0043005),3/557,0.9421278910632584,0.9868598597738968,0,0,0.4888900188132404,0.0291448109050346,CHRNA5;CCSAP;DSCAML1,0.005744515464187656,GO_CC,DENV_down
GO_Cellular_Component_2023,Secretory Granule Membrane (GO:0030667),1/279,0.9526847294417444,0.9868598597738968,0,0,0.326351012213485,0.0158186412117406,TMBIM1,0.005744515464187656,GO_CC,DENV_down
GO_Cellular_Component_2023,Cytoskeleton (GO:0005856),3/599,0.958898223284274,0.9868598597738968,0,0,0.4534455052462425,0.0190312609804873,EPB41L4B;PDXP;TUBB4A,0.005744515464187656,GO_CC,DENV_down
GO_Cellular_Component_2023,Mitochondrial Membrane (GO:0031966),2/540,0.9814991551724578,0.9868598597738968,0,0,0.3343292915957336,0.0062433073225787,RHOT1;SLC25A22,0.005744515464187656,GO_CC,DENV_down
GO_Cellular_Component_2023,Mitochondrial Inner Membrane (GO:0005743),1/370,0.9826705087850716,0.9868598597738968,0,0,0.2447217495430768,0.0042780798836361,SLC25A22,0.005744515464187656,GO_CC,DENV_down
GO_Cellular_Component_2023,Focal Adhesion (GO:0005925),1/387,0.9856426082969234,0.9868598597738968,0,0,0.2337390046993613,0.0033802064059371,CD46,0.005744515464187656,GO_CC,DENV_down
GO_Cellular_Component_2023,Cell-Substrate Junction (GO:0030055),1/395,0.9868598597738968,0.9868598597738968,0,0,0.2288985952071774,0.0030276956643243,CD46,0.005744515464187656,GO_CC,DENV_down
