Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label
KEGG_2021_Human,Oxytocin signaling pathway,2/154,0.0871853454023629,0.3091438817552284,0,0,4.1986417657045845,10.243506171868155,PLA2G4C;FOS,0.5098393441715316,KEGG,ZIKV_up
KEGG_2021_Human,Cushing syndrome,2/155,0.0881489218191783,0.3091438817552284,0,0,4.170988825637782,10.130195686037554,RASD1;CYP11A1,0.5098393441715316,KEGG,ZIKV_up
KEGG_2021_Human,Non-alcoholic fatty liver disease,2/155,0.0881489218191783,0.3091438817552284,0,0,4.170988825637782,10.130195686037554,IRS2;FOS,0.5098393441715316,KEGG,ZIKV_up
KEGG_2021_Human,Linoleic acid metabolism,1/29,0.088818975374761,0.3091438817552284,0,0,11.285714285714286,27.32446317822344,PLA2G4C,0.5098393441715316,KEGG,ZIKV_up
KEGG_2021_Human,Cellular senescence,2/156,0.0891157252828915,0.3091438817552284,0,0,4.1436950146627565,10.018706483405438,TRAF3IP2;SIRT1,0.5098393441715316,KEGG,ZIKV_up
KEGG_2021_Human,Pathways in cancer,4/531,0.0901177596845063,0.3091438817552284,0,0,2.45528146742568,5.908973736614456,IL15;PMAIP1;FOS;BIRC3,0.5098393441715316,KEGG,ZIKV_up
KEGG_2021_Human,Necroptosis,2/159,0.0920352014385794,0.3091438817552284,0,0,4.063899732895007,9.694774793164516,PLA2G4C;BIRC3,0.5098393441715316,KEGG,ZIKV_up
KEGG_2021_Human,SNARE interactions in vesicular transport,1/33,0.1004438517248692,0.3289536143989467,0,0,9.873015873015872,22.68973458539317,STX11,0.48286533740209225,KEGG,ZIKV_up
KEGG_2021_Human,Tyrosine metabolism,1/36,0.1090665833435488,0.3417010449170617,0,0,9.025396825396824,19.998444744570275,TYRP1,0.46635369313269726,KEGG,ZIKV_up
KEGG_2021_Human,"Alanine, aspartate and glutamate metabolism",1/37,0.1119227066995718,0.3417010449170617,0,0,8.774250440917108,19.2151413655998,ASNS,0.46635369313269726,KEGG,ZIKV_up
KEGG_2021_Human,NOD-like receptor signaling pathway,2/181,0.1142502734775451,0.3417010449170617,0,0,3.560461344386376,7.723936149538309,CXCL1;BIRC3,0.46635369313269726,KEGG,ZIKV_up
KEGG_2021_Human,Primary immunodeficiency,1/38,0.1147698166133642,0.3417010449170617,0,0,8.536679536679536,18.480432227023904,TAP1,0.46635369313269726,KEGG,ZIKV_up
KEGG_2021_Human,Nicotine addiction,1/40,0.1204371081377993,0.3506058036900379,0,0,8.098087098087099,17.140634549439007,GABRG2,0.45518089916721927,KEGG,ZIKV_up
KEGG_2021_Human,Pathogenic Escherichia coli infection,2/197,0.1311844679931931,0.368080443660326,0,0,3.265674110835401,6.633076562118111,OCLN;FOS,0.4340572562725058,KEGG,ZIKV_up
KEGG_2021_Human,ABC transporters,1/45,0.1344495513759383,0.368080443660326,0,0,7.176046176046176,14.399211943361404,TAP1,0.4340572562725058,KEGG,ZIKV_up
KEGG_2021_Human,Type II diabetes mellitus,1/46,0.1372255546228191,0.368080443660326,0,0,7.016225749559083,13.935131696937612,IRS2,0.4340572562725058,KEGG,ZIKV_up
KEGG_2021_Human,Viral carcinogenesis,2/203,0.1376789445752364,0.368080443660326,0,0,3.167228374257744,6.280077948591582,PMAIP1;HDAC9,0.4340572562725058,KEGG,ZIKV_up
KEGG_2021_Human,Intestinal immune network for IgA production,1/48,0.1427512947350202,0.3687066830133072,0,0,6.716987504221547,13.075632863820008,IL15,0.4333189904939706,KEGG,ZIKV_up
KEGG_2021_Human,Ether lipid metabolism,1/49,0.145501086009976,0.3687066830133072,0,0,6.576719576719577,12.677098721780732,PLA2G4C,0.4333189904939706,KEGG,ZIKV_up
KEGG_2021_Human,Human immunodeficiency virus 1 infection,2/212,0.1475514987090607,0.3687066830133072,0,0,3.0301075268817206,5.798347162733503,TAP1;FOS,0.4333189904939706,KEGG,ZIKV_up
KEGG_2021_Human,Lipid and atherosclerosis,2/215,0.1508747863303444,0.3687066830133072,0,0,2.9869756171437225,5.649281966682518,CXCL1;FOS,0.4333189904939706,KEGG,ZIKV_up
KEGG_2021_Human,cAMP signaling pathway,2/216,0.1519859609367831,0.3687066830133072,0,0,2.9728670485378355,5.600783785428867,FOS;RAPGEF3,0.4333189904939706,KEGG,ZIKV_up
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,2/219,0.1553294175469607,0.3699664308845792,0,0,2.931321540062435,5.4587279096524846,IL15;FOS,0.43183768010322443,KEGG,ZIKV_up
KEGG_2021_Human,Regulation of lipolysis in adipocytes,1/55,0.1618184303264108,0.3724516428897139,0,0,5.844209288653733,10.643943671788351,IRS2,0.42893010570613654,KEGG,ZIKV_up
KEGG_2021_Human,Human cytomegalovirus infection,2/225,0.1620591117917076,0.3724516428897139,0,0,2.8515839722262406,5.189295753048284,CCL4;TAP1,0.42893010570613654,KEGG,ZIKV_up
KEGG_2021_Human,Legionellosis,1/57,0.1671890812916729,0.3757353814645288,0,0,5.634920634920635,10.078787440141133,CXCL1,0.4251179072754275,KEGG,ZIKV_up
KEGG_2021_Human,VEGF signaling pathway,1/59,0.1725258541246554,0.3757353814645288,0,0,5.440065681444992,9.559327886655293,PLA2G4C,0.4251179072754275,KEGG,ZIKV_up
KEGG_2021_Human,Long-term depression,1/60,0.1751816020210316,0.3757353814645288,0,0,5.347592144202314,9.315142506150496,PLA2G4C,0.4251179072754275,KEGG,ZIKV_up
KEGG_2021_Human,Steroid hormone biosynthesis,1/61,0.1778289591664182,0.3757353814645288,0,0,5.258201058201058,9.080561423434718,CYP11A1,0.4251179072754275,KEGG,ZIKV_up
KEGG_2021_Human,Arachidonic acid metabolism,1/61,0.1778289591664182,0.3757353814645288,0,0,5.258201058201058,9.080561423434718,PLA2G4C,0.4251179072754275,KEGG,ZIKV_up
KEGG_2021_Human,Cytosolic DNA-sensing pathway,1/63,0.1830986054508935,0.3766846383083518,0,0,5.0880696364567335,8.638170721252637,CCL4,0.4240220905319324,KEGG,ZIKV_up
KEGG_2021_Human,Cortisol synthesis and secretion,1/65,0.1883350007155077,0.3766846383083518,0,0,4.928571428571429,8.228412559989712,CYP11A1,0.4240220905319324,KEGG,ZIKV_up
KEGG_2021_Human,Salmonella infection,2/249,0.1894677774798998,0.3766846383083518,0,0,2.571372600235079,4.277571683435257,FOS;BIRC3,0.4240220905319324,KEGG,ZIKV_up
KEGG_2021_Human,Long-term potentiation,1/67,0.1935383514950732,0.3766846383083518,0,0,4.778739778739779,7.848026791213576,RAPGEF3,0.4240220905319324,KEGG,ZIKV_up
KEGG_2021_Human,Fc epsilon RI signaling pathway,1/68,0.1961276993632877,0.3766846383083518,0,0,4.707178393745558,7.667943257971954,PLA2G4C,0.4240220905319324,KEGG,ZIKV_up
KEGG_2021_Human,Adipocytokine signaling pathway,1/69,0.1987088630009559,0.3766846383083518,0,0,4.637721755368815,7.494161949645586,IRS2,0.4240220905319324,KEGG,ZIKV_up
KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,1/70,0.2012818677983559,0.3766846383083518,0,0,4.5702783528870485,7.326380261736761,CXCL1,0.4240220905319324,KEGG,ZIKV_up
KEGG_2021_Human,Prolactin signaling pathway,1/70,0.2012818677983559,0.3766846383083518,0,0,4.5702783528870485,7.326380261736761,FOS,0.4240220905319324,KEGG,ZIKV_up
KEGG_2021_Human,Leishmaniasis,1/77,0.2190665773251163,0.4031438011305452,0,0,4.147869674185464,6.298040652423332,FOS,0.3945400136656842,KEGG,ZIKV_up
KEGG_2021_Human,Antigen processing and presentation,1/78,0.221575218941979,0.4031438011305452,0,0,4.0937950937950935,6.169321197591284,TAP1,0.3945400136656842,KEGG,ZIKV_up
KEGG_2021_Human,B cell receptor signaling pathway,1/81,0.229053643561104,0.4110414699521181,0,0,3.93968253968254,5.806300390202843,FOS,0.3861143599662264,KEGG,ZIKV_up
KEGG_2021_Human,Taste transduction,1/86,0.2413608228065245,0.4130784856705854,0,0,3.707002801120448,5.269364635462472,TAS2R14,0.3839674237546221,KEGG,ZIKV_up
KEGG_2021_Human,GABAergic synapse,1/89,0.2486520831462469,0.4130784856705854,0,0,3.58008658008658,4.982408698951666,GABRG2,0.3839674237546221,KEGG,ZIKV_up
KEGG_2021_Human,PD-L1 expression and PD-1 checkpoint pathway in cancer,1/89,0.2486520831462469,0.4130784856705854,0,0,3.58008658008658,4.982408698951666,FOS,0.3839674237546221,KEGG,ZIKV_up
KEGG_2021_Human,Morphine addiction,1/91,0.2534745549364011,0.4130784856705854,0,0,3.500176366843033,4.8039634880282005,GABRG2,0.3839674237546221,KEGG,ZIKV_up
KEGG_2021_Human,Small cell lung cancer,1/92,0.2558743518777829,0.4130784856705854,0,0,3.4615384615384617,4.718314966043425,BIRC3,0.3839674237546221,KEGG,ZIKV_up
KEGG_2021_Human,Th1 and Th2 cell differentiation,1/92,0.2558743518777829,0.4130784856705854,0,0,3.4615384615384617,4.718314966043425,FOS,0.3839674237546221,KEGG,ZIKV_up
KEGG_2021_Human,GnRH signaling pathway,1/93,0.2582665545352801,0.4130784856705854,0,0,3.423740510697032,4.634933465625566,PLA2G4C,0.3839674237546221,KEGG,ZIKV_up
KEGG_2021_Human,TGF-beta signaling pathway,1/94,0.260651186597798,0.4130784856705854,0,0,3.3867554190134834,4.553737236496209,INHBE,0.3839674237546221,KEGG,ZIKV_up
KEGG_2021_Human,Fc gamma R-mediated phagocytosis,1/97,0.2677598943261675,0.4130784856705854,0,0,3.2804232804232805,4.322497684537074,PLA2G4C,0.3839674237546221,KEGG,ZIKV_up
KEGG_2021_Human,Aldosterone synthesis and secretion,1/98,0.2701144788961077,0.4130784856705854,0,0,3.2464408443789887,4.249296982984643,CYP11A1,0.3839674237546221,KEGG,ZIKV_up
KEGG_2021_Human,Glycerophospholipid metabolism,1/98,0.2701144788961077,0.4130784856705854,0,0,3.2464408443789887,4.249296982984643,PLA2G4C,0.3839674237546221,KEGG,ZIKV_up
KEGG_2021_Human,Inflammatory mediator regulation of TRP channels,1/98,0.2701144788961077,0.4130784856705854,0,0,3.2464408443789887,4.249296982984643,PLA2G4C,0.3839674237546221,KEGG,ZIKV_up
KEGG_2021_Human,Melanogenesis,1/101,0.2771336046199895,0.4130784856705854,0,0,3.148571428571429,4.040421797845563,TYRP1,0.3839674237546221,KEGG,ZIKV_up
KEGG_2021_Human,Amoebiasis,1/102,0.2794585143583938,0.4130784856705854,0,0,3.1172402954581173,3.974174096178889,CXCL1,0.3839674237546221,KEGG,ZIKV_up
KEGG_2021_Human,Chagas disease,1/102,0.2794585143583938,0.4130784856705854,0,0,3.1172402954581173,3.974174096178889,FOS,0.3839674237546221,KEGG,ZIKV_up
KEGG_2021_Human,T cell receptor signaling pathway,1/104,0.2840862737801622,0.4130784856705854,0,0,3.0564031437817847,3.846413994549356,FOS,0.3839674237546221,KEGG,ZIKV_up
